Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.015766,-85.162731,2017-04-21,12:34:48,3304987001,0.055,,,,,,,
1,34.988742,-85.200133,2017-04-21,12:34:52,33SR008001,0.756,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.04265,-85.282091,2017-04-21,12:36:40,3303554001,1.006,,,,,,,
1,35.047438,-85.238317,2017-04-21,12:44:41,3303556001,2.354,,,,,,,
1,34.988742,-85.200133,2017-04-21,12:48:08,33SR008001,0.756,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.988742,-85.200133,2017-04-21,12:55:29,33SR008001,0.756,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.135047,-85.203374,2017-04-21,12:57:52,3304135001,2.783,,,,,,,
1,35.081889,-85.264313,2017-04-21,13:00:59,3305395001,6.308,,,,,,,
1,34.994562,-85.237599,2017-04-21,13:01:16,330B917001,0.073,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.019025,-85.312063,2017-04-21,13:06:42,33SR058001,3.665,2.0,5.0,0.0,1.0,2.0,,35.0
1,35.02629,-85.323702,2017-04-21,13:09:52,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.028964,-85.35714,2017-04-21,13:21:55,33I0024002,4.647,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.038532,-85.264908,2017-04-21,13:22:26,3303552001,2.609,,,,,,,
1,35.038542,-85.265013,2017-04-21,13:23:18,3303552001,2.603,,,,,,,
1,35.031718,-85.320486,2017-04-21,13:25:00,33I0024002,7.479,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.026963,-85.363834,2017-04-21,13:25:00,3303622001,0.476,,,,,,,
1,35.027028,-85.188436,2017-04-21,13:37:25,330B019001,0.075,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.031718,-85.320486,2017-04-21,13:44:23,33I0024002,7.479,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-04-21,13:58:33,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.119494,-85.248795,2017-04-21,14:03:45,3303588001,3.469,,,,,,,
1,35.084945,-85.060762,2017-04-21,14:03:50,33SR002001,20.963,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.055277,-85.268731,2017-04-21,14:10:20,3303556001,0.459,,,,,,,
1,35.055225,-85.267165,2017-04-21,14:10:30,3303556001,0.542,,,,,,,
1,35.084691,-85.32137,2017-04-21,14:16:54,33SR008001,12.178,2.0,0.0,0.0,1.0,2.0,,40.0
1,34.989156,-85.289118,2017-04-21,14:25:42,330A907001,0.2,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.03031,-85.281145,2017-04-21,14:37:15,330A492001,0.352,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.092294,-85.180538,2017-04-21,14:50:18,3303601001,2.812,,,,,,,
1,35.104728,-85.159644,2017-04-21,14:59:42,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.110066,-85.140954,2017-04-21,15:02:29,33SR058001,8.833,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.018299,-85.16242,2017-04-21,15:13:23,330C350001,0.024,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.026045,-85.173476,2017-04-21,15:20:37,33I0075001,4.144,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.022203,-85.139691,2017-04-21,15:31:58,3303607001,0.908,,,,,,,
1,35.034462,-85.152569,2017-04-21,15:34:09,3304987001,1.464,,,,,,,
1,35.071531,-85.156379,2017-04-21,15:35:41,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.094368,-85.331318,2017-04-21,15:48:42,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.014174,-85.387883,2017-04-21,15:51:50,33I0024002,2.524,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.016395,-85.385899,2017-04-21,15:53:34,33I0024002,2.711,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.132906,-85.043674,2017-04-21,15:54:53,3301145001,3.131,,,,,,,
1,35.008709,-85.205213,2017-04-21,15:56:49,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041836,-85.154037,2017-04-21,15:57:32,3301122001,0.118,,,,,,,
1,35.015979,-85.235474,2017-04-21,16:02:33,33SR002001,13.345,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.003256,-85.280077,2017-04-21,16:16:06,330A998001,0.058,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.020313,-85.365756,2017-04-21,16:27:41,33SR002001,3.191,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.005752,-85.292582,2017-04-21,16:31:52,330F939001,0.36,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.017954,-85.32098,2017-04-21,16:40:15,3304980001,0.055,,,,,,,
1,35.034841,-85.153531,2017-04-21,16:53:14,3304987001,1.466,,,,,,,
1,35.018321,-85.279991,2017-04-21,17:01:02,33SR002001,9.694,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.02432,-85.174239,2017-04-21,17:12:38,33I0075001,4.019,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.077934,-85.201541,2017-04-21,17:36:12,33SR153001,4.292,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.013904,-85.211097,2017-04-21,17:49:34,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015457,-85.323612,2017-04-21,17:56:22,33SR002001,6.033,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.989425,-85.212444,2017-04-21,17:56:30,330B867001,0.029,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.991862,-85.220297,2017-04-21,18:44:04,330B803001,0.052,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.990498,-85.220262,2017-04-21,18:44:12,33SR008001,1.905,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.991814,-85.221231,2017-04-21,18:44:14,330B798001,0.242,2.0,7.0,0.0,1.0,2.0,,20.0
1,34.990498,-85.220262,2017-04-21,18:44:43,33SR008001,1.905,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.005852,-85.21921,2017-04-21,18:47:00,3303609001,1.213,,,,,,,
1,35.011387,-85.216372,2017-04-21,18:55:20,330B061001,0.243,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.996081,-85.206737,2017-04-21,19:10:34,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.017884,-85.173781,2017-04-21,19:15:05,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.055684,-85.136675,2017-04-21,19:16:47,33I0075001,7.063,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.05912,-85.130963,2017-04-21,19:17:08,33I0075001,7.461,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.059195,-85.13066,2017-04-21,19:17:17,3304145001,0.029,,,,,,,
1,35.057707,-85.130751,2017-04-21,19:17:19,33I0075001,7.403,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.055684,-85.136675,2017-04-21,19:19:04,33I0075001,7.063,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.036125,-85.18406,2017-04-21,19:19:59,33SR153001,1.237,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.029336,-85.178917,2017-04-21,19:23:36,33SR153001,0.665,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.017884,-85.173781,2017-04-21,19:42:54,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.042127,-85.154861,2017-04-21,19:44:54,3301122001,0.067,,,,,,,
1,35.007354,-85.202744,2017-04-21,20:06:46,33I0075001,1.874,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.005828,-85.207205,2017-04-21,20:07:00,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.071998,-85.301737,2017-04-21,20:08:23,330A222001,0.084,2.0,0.0,0.0,0.0,2.0,,-10.0
1,35.034528,-85.158706,2017-04-21,20:35:21,3304986001,1.464,,,,,,,
1,35.037659,-85.15729,2017-04-21,20:35:44,3304986001,1.837,,,,,,,
1,35.058486,-85.257622,2017-04-21,20:43:24,330B530001,0.313,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.237133,-85.198302,2017-04-21,21:00:33,3302162001,4.451,,,,,,,
1,35.108899,-85.290976,2017-04-21,21:10:22,3304422001,3.226,,,,,,,
1,35.030081,-85.153146,2017-04-21,21:23:59,3305787001,0.129,,,,,,,
1,35.031957,-85.154592,2017-04-21,21:24:31,3304987001,1.259,,,,,,,
1,35.032119,-85.155038,2017-04-21,21:24:36,3304987001,1.259,,,,,,,
1,35.01246,-85.184679,2017-04-21,22:01:17,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.042667,-85.303483,2017-04-21,22:05:55,3303565001,0.67,,,,,,,
1,35.094017,-85.180163,2017-04-21,22:12:16,33SR058001,6.302,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.039026,-85.298984,2017-04-21,22:15:02,330A429001,0.163,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.241924,-85.153094,2017-04-21,22:47:21,3304969001,0.794,,,,,,,
1,35.045763,-85.309399,2017-04-21,23:08:05,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.069761,-85.324018,2017-04-21,23:08:16,330A032001,0.261,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.003296,-85.277299,2017-04-21,23:24:57,330A996001,0.718,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.015381,-85.276945,2017-04-22,01:51:01,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.04274,-85.315604,2017-04-22,08:23:37,330A377001,0.035,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.057862,-85.24208,2017-04-22,09:08:18,3305003001,0.749,,,,,,,
1,35.237036,-85.221358,2017-04-22,10:07:16,3303630001,2.638,,,,,,,
1,35.018374,-85.173064,2017-04-22,10:21:48,33SR320001,2.024,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.099103,-85.286528,2017-04-22,11:53:02,330A131001,0.361,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.996637,-85.242414,2017-04-22,11:53:28,33SR008001,3.233,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.020202,-85.293614,2017-04-22,11:59:44,3303570001,0.016,,,,,,,
1,35.019824,-85.293312,2017-04-22,11:59:46,330A509001,0.092,,,,,,,
1,35.012824,-85.271672,2017-04-22,12:19:20,330B346001,0.044,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.040315,-85.149946,2017-04-22,12:19:47,3301122001,0.371,,,,,,,
1,35.057757,-85.316447,2017-04-22,12:20:04,33SR029001,0.227,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.040336,-85.150002,2017-04-22,12:20:37,3301122001,0.367,,,,,,,
1,35.044727,-85.305503,2017-04-22,12:20:39,3305404001,0.244,,,,,,,
1,35.012824,-85.271672,2017-04-22,12:20:48,330B346001,0.044,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.044727,-85.305503,2017-04-22,12:20:59,3305404001,0.244,,,,,,,
1,35.036668,-85.249717,2017-04-22,12:22:44,3303613001,1.034,,,,,,,
1,35.024834,-85.36474,2017-04-22,12:30:16,3303622001,0.321,,,,,,,
1,35.036668,-85.249717,2017-04-22,12:42:05,3303613001,1.034,,,,,,,
1,35.037358,-85.251077,2017-04-22,12:45:35,3303613001,0.941,,,,,,,
1,34.997989,-85.282578,2017-04-22,12:47:54,330A921001,0.014,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.088134,-85.291755,2017-04-22,13:19:26,330A159001,0.491,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.085631,-85.205493,2017-04-22,13:41:45,330D416001,0.406,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.052257,-85.304597,2017-04-22,14:01:42,3303546001,1.034,,,,,,,
1,35.045225,-85.166839,2017-04-22,14:39:12,3303603001,2.151,,,,,,,
1,35.041303,-85.153824,2017-04-22,14:44:57,3304986001,2.163,,,,,,,
1,35.042127,-85.154861,2017-04-22,14:47:48,3301122001,0.067,,,,,,,
1,35.034528,-85.158706,2017-04-22,14:51:22,3304986001,1.464,,,,,,,
1,35.082749,-85.05854,2017-04-22,15:00:30,3301145001,6.876,,,,,,,
1,35.043249,-85.128631,2017-04-22,15:25:44,3301122001,2.094,,,,,,,
1,35.031366,-85.135869,2017-04-22,15:26:13,3303607001,0.235,,,,,,,
1,35.047179,-85.158783,2017-04-22,15:44:02,33SR002001,18.668,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.043162,-85.158457,2017-04-22,15:51:37,3303580001,2.032,,,,,,,
1,35.045854,-85.16007,2017-04-22,15:54:27,33SR002001,18.556,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.055348,-85.200161,2017-04-22,16:05:37,3303601001,0.002,,,,,,,
1,35.043249,-85.128631,2017-04-22,16:07:51,3301122001,2.094,,,,,,,
1,35.053961,-85.309363,2017-04-22,16:27:29,33SR008001,9.531,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.036789,-85.261106,2017-04-22,16:40:48,3304418001,0.386,,,,,,,
1,35.036544,-85.261669,2017-04-22,16:40:54,3304418001,0.358,,,,,,,
1,35.03701,-85.259629,2017-04-22,16:41:02,330A677001,0.014,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.036789,-85.261106,2017-04-22,16:41:17,3304418001,0.386,,,,,,,
1,35.035978,-85.261551,2017-04-22,16:41:17,3304418001,0.325,,,,,,,
1,35.036544,-85.261669,2017-04-22,16:41:32,3304418001,0.358,,,,,,,
1,35.074919,-85.197708,2017-04-22,16:42:45,33SR317001,0.883,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.997134,-85.250757,2017-04-22,16:57:39,3303576001,0.065,,,,,,,
1,35.046017,-85.288095,2017-04-22,16:57:50,3304417001,1.605,,,,,,,
1,35.012866,-85.184238,2017-04-22,16:58:26,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.011883,-85.187204,2017-04-22,16:58:34,33I0075001,2.823,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.008246,-85.200274,2017-04-22,16:59:59,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.004605,-85.223448,2017-04-22,17:03:44,33I0024002,13.848,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.006562,-85.206483,2017-04-22,17:08:20,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.037154,-85.154325,2017-04-22,17:50:56,330F888001,0.139,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.995433,-85.235377,2017-04-22,18:24:31,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.033505,-85.236889,2017-04-22,18:25:25,330B152001,0.123,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.019438,-85.283738,2017-04-22,18:25:59,33SR002001,9.46,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.41384,-85.068155,2017-04-22,18:31:44,3301151001,4.149,,,,,,,
1,35.039622,-85.307586,2017-04-22,18:40:45,33SR027001,4.443,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.017863,-85.113724,2017-04-22,18:40:49,3304144001,1.024,,,,,,,
1,35.032085,-85.3082,2017-04-22,18:53:27,330A633001,0.078,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.034795,-84.994474,2017-04-22,18:55:20,330C112001,3.543,2.0,0.0,0.0,-10.0,2.0,,40.0
1,35.083335,-85.295009,2017-04-22,19:04:13,330A175001,0.01,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.082723,-85.078179,2017-04-22,19:07:44,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.038627,-85.152833,2017-04-22,19:08:56,330F888001,0.174,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.091113,-85.311385,2017-04-22,19:11:43,330C613001,0.03,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.091026,-85.310843,2017-04-22,19:12:39,3301406001,0.624,,,,,,,
1,35.078288,-85.095544,2017-04-22,19:13:08,33I0075001,9.928,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.082723,-85.078179,2017-04-22,19:16:11,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.08106,-85.299403,2017-04-22,19:19:54,3303590001,1.504,,,,,,,
1,35.082723,-85.078179,2017-04-22,19:21:10,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.045502,-85.187615,2017-04-22,19:29:54,33SR153001,1.913,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.059195,-85.13066,2017-04-22,19:32:55,3304145001,0.029,,,,,,,
1,35.08106,-85.299403,2017-04-22,19:38:07,3303590001,1.504,,,,,,,
1,35.149725,-85.349202,2017-04-22,19:41:45,3302209001,2.203,,,,,,,
1,35.056776,-85.135232,2017-04-22,19:57:41,33I0075001,7.173,2.0,4.0,2.0,0.0,2.0,,65.0
1,34.995246,-85.284037,2017-04-22,20:00:52,330A919001,0.017,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.044047,-85.160105,2017-04-22,20:31:13,3303580001,1.922,,,,,,,
1,34.988967,-85.216194,2017-04-22,20:47:01,330B871001,0.082,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.115201,-85.254503,2017-04-22,20:48:32,3303588001,2.967,,,,,,,
1,35.010978,-85.217565,2017-04-22,20:55:07,33SR002001,14.477,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.05555,-85.073914,2017-04-22,21:32:01,330F728001,0.278,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.199203,-85.161511,2017-04-22,21:41:16,33SR319001,11.73,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.061161,-85.134252,2017-04-22,21:48:44,330E479001,0.017,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.045502,-85.187615,2017-04-22,21:52:11,33SR153001,1.913,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.061161,-85.134252,2017-04-22,21:52:33,330E479001,0.017,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.072117,-85.197714,2017-04-22,21:54:34,33SR153001,3.83,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.045767,-85.308262,2017-04-22,21:58:04,330A435001,0.003,2.0,0.0,0.0,1.0,1.0,,30.0
1,35.00757,-85.234715,2017-04-22,22:09:28,33I0024002,13.168,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.998552,-85.281287,2017-04-22,22:15:17,330A922001,0.195,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.9978,-85.281681,2017-04-22,22:15:20,330A921001,0.063,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.998221,-85.281808,2017-04-22,22:15:26,330A923001,0.032,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.998302,-85.28123,2017-04-22,22:15:54,330A923001,0.015,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.03133,-85.321327,2017-04-22,22:37:35,33I0024002,7.435,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.032344,-85.318573,2017-04-22,22:37:40,33I0124001,0.242,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.027029,-85.366708,2017-04-22,22:37:42,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028932,-85.322434,2017-04-22,22:38:24,33I0024002,7.279,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.032344,-85.318573,2017-04-22,22:38:35,33I0124001,0.242,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.031397,-85.315068,2017-04-22,22:40:08,33SR002001,7.251,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.9933,-85.399306,2017-04-22,22:40:33,33I0024002,0.896,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.146964,-85.047017,2017-04-22,22:40:47,330E194001,1.078,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.027029,-85.366708,2017-04-22,22:40:48,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.018934,-85.383202,2017-04-22,22:45:05,33I0024002,2.945,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.027029,-85.366708,2017-04-22,22:45:06,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.018934,-85.383202,2017-04-22,22:48:43,33I0024002,2.945,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028799,-85.358942,2017-04-22,22:50:00,33I0024002,4.545,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.042402,-85.293717,2017-04-22,23:28:43,330A415001,0.059,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.356417,-85.080369,2017-04-22,23:29:01,3305707001,1.466,,,,,,,
1,34.992701,-85.261473,2017-04-23,00:09:11,3303576001,0.789,,,,,,,
1,35.032984,-85.312594,2017-04-23,01:01:46,330A644001,0.583,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.09152,-85.131896,2017-04-23,01:59:32,3305747001,1.336,,,,,,,
1,35.070833,-85.294703,2017-04-23,02:41:06,330A201001,0.488,2.0,7.0,0.0,0.0,2.0,,-10.0
1,35.023368,-85.31581,2017-04-23,02:47:40,330A646001,0.231,2.0,7.0,0.0,-10.0,2.0,,30.0
1,34.99126,-85.289436,2017-04-23,02:56:57,330A900001,0.722,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.032371,-85.273219,2017-04-23,03:04:49,33SR017001,3.1,,,,,,,
1,35.013551,-85.229634,2017-04-23,04:18:34,33SR002001,13.715,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.013535,-85.22846,2017-04-23,04:20:20,3303578001,1.332,,,,,,,
1,35.040332,-85.218119,2017-04-23,05:13:02,3303578001,3.424,,,,,,,
1,35.036217,-85.262871,2017-04-23,05:32:16,330A679001,0.15,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.036217,-85.262871,2017-04-23,05:45:57,330A679001,0.15,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.036217,-85.262871,2017-04-23,06:31:49,330A679001,0.15,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.028245,-85.286796,2017-04-23,07:00:35,33SR008001,6.801,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.277715,-85.15537,2017-04-23,07:13:20,33SR029001,19.209,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.007894,-85.200822,2017-04-23,07:35:20,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.042935,-85.15789,2017-04-23,07:38:58,3303580001,2.067,,,,,,,
1,35.008851,-85.240104,2017-04-23,07:47:09,3305771001,0.757,,,,,,,
1,35.013752,-85.250694,2017-04-23,07:47:36,33I0024002,12.16,2.0,0.0,2.0,1.0,2.0,,55.0
1,34.998159,-85.28264,2017-04-23,07:50:18,330A921001,0.007,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.015252,-85.253185,2017-04-23,08:03:27,33I0024002,11.983,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.013752,-85.250694,2017-04-23,08:09:48,33I0024002,12.16,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.104278,-85.229018,2017-04-23,09:22:46,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.225247,-85.163711,2017-04-23,09:23:20,330D856001,0.004,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.27795,-85.154924,2017-04-23,09:25:45,33SR029001,19.233,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.001294,-85.210866,2017-04-23,09:52:05,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.018842,-85.177607,2017-04-23,09:53:23,33I0075001,3.591,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.001294,-85.210866,2017-04-23,09:54:47,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.166314,-85.034179,2017-04-23,10:27:35,3301145001,0.692,,,,,,,
1,35.043891,-85.241574,2017-04-23,10:32:20,330B355001,0.153,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.239978,-85.167876,2017-04-23,10:39:32,3304978001,0.692,,,,,,,
1,35.06968,-85.106586,2017-04-23,11:13:07,3304145001,1.842,,,,,,,
1,34.999947,-85.108291,2017-04-23,11:16:56,33SR320001,6.462,-10.0,7.0,0.0,0.0,2.0,,45.0
1,34.998857,-85.105702,2017-04-23,11:19:18,33SR320001,6.62,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.000559,-85.132423,2017-04-23,11:20:24,330E317001,0.019,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.020465,-85.260097,2017-04-23,11:33:16,33I0024002,11.448,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.020788,-85.264672,2017-04-23,11:33:29,33I0024002,11.177,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.287286,-85.102576,2017-04-23,11:47:56,3301149001,1.94,,,,,,,
1,35.062544,-85.30778,2017-04-23,11:53:54,3303546001,0.041,,,,,,,
1,35.052677,-85.313405,2017-04-23,11:54:43,33I0124001,1.786,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.022132,-85.179028,2017-04-23,11:55:34,3303603001,0.402,,,,,,,
1,34.992006,-85.299238,2017-04-23,11:56:41,3303614001,1.481,,,,,,,
1,35.125504,-85.331895,2017-04-23,11:59:04,330C429001,0.454,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.019042,-85.383086,2017-04-23,12:00:57,33I0024002,2.955,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.031568,-85.313084,2017-04-23,12:04:09,330A651001,0.113,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030394,-85.268601,2017-04-23,12:09:13,330A472001,0.044,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.185745,-85.059561,2017-04-23,12:22:47,33SR058001,16.31,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.019439,-85.124205,2017-04-23,12:33:18,3303582001,1.403,,,,,,,
1,35.067879,-85.313954,2017-04-23,12:48:17,330A322001,0.049,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.090553,-85.064316,2017-04-23,13:09:16,3302207001,0.507,,,,,,,
1,35.082723,-85.078179,2017-04-23,13:32:11,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.042502,-85.220722,2017-04-23,13:44:33,3303556001,3.41,,,,,,,
1,35.00156,-85.290979,2017-04-23,13:49:36,3304981001,0.002,,,,,,,
1,35.01246,-85.184679,2017-04-23,14:00:34,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.083332,-85.075332,2017-04-23,14:05:07,330F341001,0.005,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.102678,-85.325203,2017-04-23,14:34:36,330C262001,0.104,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.106002,-85.348993,2017-04-23,14:43:08,33SR008001,15.114,3.0,0.0,0.0,1.0,2.0,,40.0
1,35.031397,-85.315068,2017-04-23,14:54:08,33SR002001,7.251,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.02482,-85.31828,2017-04-23,14:54:09,330A646001,0.061,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008646,-85.263377,2017-04-23,14:59:03,330B636001,0.008,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.029438,-85.31139,2017-04-23,15:02:54,33I0024002,8.032,2.0,2.0,2.0,1.0,2.0,,55.0
