Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.040341,-85.151384,2017-01-26,09:47:58,3301122001,0.296,,,,,,,
1,35.014562,-85.272976,2017-01-26,09:55:53,33I0024002,10.518,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.024527,-85.275778,2017-01-26,11:04:41,33SR008001,6.125,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.024643,-85.276088,2017-01-26,11:04:42,330A529001,0.136,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.086788,-85.289795,2017-01-26,11:55:15,330A142001,0.036,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.082723,-85.078179,2017-01-26,11:58:21,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.085923,-85.067308,2017-01-26,12:09:56,33SR002001,20.594,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.054234,-85.186558,2017-01-26,12:21:46,330E652001,0.039,2.0,2.0,0.0,-10.0,2.0,,30.0
1,35.039964,-85.268586,2017-01-26,12:27:41,33SR017001,3.68,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.002942,-85.146714,2017-01-26,12:37:57,33SR320001,4.007,-10.0,2.0,0.0,1.0,2.0,,40.0
1,35.024501,-85.155628,2017-01-26,13:12:04,3304988001,2.853,,,,,,,
1,35.03783,-85.24068,2017-01-26,13:16:58,3303613001,1.56,,,,,,,
1,35.045427,-85.156054,2017-01-26,13:28:01,330E636001,0.095,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.24911,-85.180943,2017-01-26,14:15:51,3301126001,4.749,,,,,,,
1,35.034009,-85.269577,2017-01-26,14:34:49,3305403001,0.317,,,,,,,
1,35.072117,-85.197714,2017-01-26,14:46:28,33SR153001,3.83,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.034009,-85.269577,2017-01-26,14:48:02,3305403001,0.317,,,,,,,
1,35.000853,-85.132549,2017-01-26,14:58:35,33SR320001,4.85,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.050767,-85.299021,2017-01-26,15:28:20,3303552001,0.625,,,,,,,
1,35.017562,-85.283777,2017-01-26,15:32:55,33I0024002,9.871,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008957,-85.238046,2017-01-26,15:36:40,33I0024002,12.956,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.017406,-85.200972,2017-01-26,15:45:16,3303605001,0.133,,,,,,,
1,35.021523,-85.199001,2017-01-26,15:45:25,3303605001,0.439,,,,,,,
1,35.023823,-85.247288,2017-01-26,16:16:10,3303577001,1.611,,,,,,,
1,35.073784,-85.26779,2017-01-26,16:34:13,3305395001,5.713,,,,,,,
1,35.050666,-85.299812,2017-01-26,16:38:39,3305001001,0.608,,,,,,,
1,35.048428,-85.306777,2017-01-26,16:49:38,3303546001,1.325,,,,,,,
1,35.04384,-85.164693,2017-01-26,16:56:09,33SR002001,18.259,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.109471,-85.308858,2017-01-26,17:09:34,33SR029001,4.097,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.03297,-85.186606,2017-01-26,17:17:23,3304996001,0.246,,,,,,,
1,35.043468,-85.166938,2017-01-26,18:02:44,3303603001,2.037,,,,,,,
1,35.073371,-85.162495,2017-01-26,18:11:05,330F864001,0.001,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.338999,-85.078362,2017-01-26,18:27:56,330D669001,0.013,3.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.064771,-85.318583,2017-01-26,19:25:58,330A015001,0.046,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.128939,-85.24817,2017-01-26,19:53:35,330C864001,0.097,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.98852,-85.403875,2017-01-26,20:16:44,33I0024002,0.479,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.07808,-85.245487,2017-01-26,22:46:49,330B484001,0.213,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.166674,-85.185781,2017-01-26,23:09:58,33SR319001,8.922,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.243003,-85.153055,2017-01-27,01:52:25,3304969001,0.868,,,,,,,
1,35.009566,-85.279052,2017-01-27,06:45:59,330A938001,1.395,2.0,5.0,0.0,1.0,2.0,,35.0
1,34.987832,-85.32781,2017-01-27,07:41:20,3304150001,0.283,,,,,,,
1,35.083314,-85.057788,2017-01-27,08:11:14,3301145001,6.824,,,,,,,
1,35.051103,-85.212765,2017-01-27,08:36:41,330D500001,0.001,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.089191,-85.294589,2017-01-27,09:20:36,330A161001,0.35,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.038332,-85.056236,2017-01-27,09:32:23,330E039001,0.037,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.041458,-85.290524,2017-01-27,09:36:53,3305403001,1.618,,,,,,,
1,35.106087,-85.22918,2017-01-27,10:47:21,33SR153001,6.9,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.121962,-85.343452,2017-01-27,12:19:54,33SR008001,16.993,3.0,4.0,0.0,1.0,2.0,,35.0
1,35.041707,-85.260666,2017-01-27,12:20:35,3305767001,0.308,,,,,,,
1,35.069733,-85.099096,2017-01-27,12:50:48,33SR317001,5.558,2.0,2.0,0.0,-10.0,2.0,,40.0
1,35.068879,-85.289366,2017-01-27,12:52:30,3303589001,0.93,,,,,,,
1,35.034528,-85.158706,2017-01-27,12:53:22,3304986001,1.464,,,,,,,
1,35.01139,-85.24368,2017-01-27,12:55:49,3305770001,1.511,,,,,,,
1,35.007329,-85.216471,2017-01-27,13:24:21,330C359001,0.804,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.007329,-85.216471,2017-01-27,13:37:40,330C359001,0.804,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.035614,-85.306377,2017-01-27,13:45:30,33SR008001,8.026,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.024501,-85.155628,2017-01-27,14:05:30,3304988001,2.853,,,,,,,
1,35.297958,-85.150977,2017-01-27,14:16:32,33SR029001,20.68,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.010991,-85.223221,2017-01-27,14:34:44,330B062001,0.001,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.083861,-85.063324,2017-01-27,14:56:47,3304976001,1.694,,,,,,,
1,35.083946,-85.061859,2017-01-27,14:58:38,33SR002001,20.934,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.059438,-85.274729,2017-01-27,15:27:53,3305395001,4.632,,,,,,,
1,35.027055,-85.156695,2017-01-27,15:46:46,3304988001,2.981,,,,,,,
1,35.027024,-85.157732,2017-01-27,15:48:10,3304988001,3.034,,,,,,,
1,35.027055,-85.156695,2017-01-27,15:50:25,3304988001,2.981,,,,,,,
1,35.344193,-85.117038,2017-01-27,15:53:07,3302223001,0.31,,,,,,,
1,35.003896,-85.292662,2017-01-27,16:01:49,33SR027001,6.553,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.09306,-85.180555,2017-01-27,16:59:56,33SR058001,6.249,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.017223,-85.178559,2017-01-27,17:00:04,33SR320001,1.702,2.0,4.0,0.0,0.0,2.0,,40.0
1,35.063571,-85.316419,2017-01-27,17:03:10,330A020001,0.106,,,,,,,
1,35.018172,-85.171825,2017-01-27,17:08:25,33SR320001,2.091,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.089558,-85.186894,2017-01-27,17:21:14,33SR058001,5.817,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.08525,-85.194659,2017-01-27,18:08:21,33SR058001,5.279,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.049668,-85.309567,2017-01-27,18:22:50,3303550001,0.537,,,,,,,
1,35.209269,-85.28845,2017-01-27,18:32:59,3304972001,4.42,,,,,,,
1,35.138506,-85.328322,2017-01-27,18:47:45,3304087001,0.068,,,,,,,
1,35.037047,-85.151171,2017-01-27,19:14:47,330F888001,0.303,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.015457,-85.323612,2017-01-27,19:22:53,33SR002001,6.033,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.014153,-85.32521,2017-01-27,19:23:13,33SR017001,2.186,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.014498,-85.325187,2017-01-27,19:23:15,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.016889,-85.181912,2017-01-27,20:10:51,3303603001,0.002,,,,,,,
1,34.99122,-85.219189,2017-01-27,20:40:13,330B800001,0.141,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.074078,-85.189641,2017-01-27,20:53:28,3303601001,1.443,,,,,,,
1,35.03767,-85.307416,2017-01-27,21:20:48,33SR027001,4.576,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.233678,-85.15943,2017-01-27,21:28:23,330D854001,0.41,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.233286,-85.159361,2017-01-27,21:29:18,3301126001,2.596,,,,,,,
1,35.06265,-85.229762,2017-01-27,23:45:35,330D210001,0.07,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.016905,-85.18191,2017-01-28,02:29:55,3303603001,0.003,,,,,,,
1,35.072987,-85.24973,2017-01-28,03:22:28,3303599001,0.41,,,,,,,
1,35.006283,-85.210115,2017-01-28,05:28:51,330C353001,0.772,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.059606,-85.0667,2017-01-28,05:35:07,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.006283,-85.210115,2017-01-28,05:35:29,330C353001,0.772,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.15309,-85.319359,2017-01-28,07:45:53,33SR008001,19.657,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.055275,-85.19941,2017-01-28,08:07:03,3303556001,5.092,,,,,,,
1,35.118211,-85.124404,2017-01-28,10:34:48,33SR058001,9.91,2.0,4.0,0.0,0.0,2.0,,45.0
1,34.986084,-85.286168,2017-01-28,10:37:02,330A896001,0.333,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.049631,-85.266597,2017-01-28,11:31:26,330B569001,0.214,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.004202,-85.151832,2017-01-28,11:32:03,3305783001,0.038,,,,,,,
1,35.074805,-85.061627,2017-01-28,11:38:40,330E090001,0.066,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.023352,-85.178626,2017-01-28,12:04:10,3303603001,0.489,,,,,,,
1,34.993467,-85.343926,2017-01-28,12:19:59,33SR148001,1.409,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.000984,-85.340586,2017-01-28,12:23:47,33SR148001,2.0,3.0,0.0,0.0,0.0,2.0,,25.0
1,35.017365,-85.337589,2017-01-28,12:24:18,33SR148001,3.185,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.008704,-85.156033,2017-01-28,12:36:09,33SR320001,3.221,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.195218,-85.174767,2017-01-28,12:54:18,330D145001,0.064,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.052795,-85.302606,2017-01-28,13:03:44,3305395001,2.85,,,,,,,
1,35.175988,-85.172117,2017-01-28,13:50:41,33SR319001,10.006,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.026889,-85.157359,2017-01-28,14:07:29,3304987001,0.878,,,,,,,
1,35.037838,-85.152,2017-01-28,14:08:44,3304987001,1.69,,,,,,,
1,35.043284,-85.219735,2017-01-28,14:31:48,3303578001,3.669,,,,,,,
1,35.07239,-85.096012,2017-01-28,15:36:04,3304145001,2.521,,,,,,,
1,35.011387,-85.243683,2017-01-28,16:53:02,3305770001,1.511,,,,,,,
1,35.072771,-85.319003,2017-01-28,17:05:40,33SR008001,11.113,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.004334,-85.221655,2017-01-28,17:06:48,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.998664,-85.209894,2017-01-28,17:08:00,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.001154,-85.211604,2017-01-28,17:09:50,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.001154,-85.211604,2017-01-28,17:17:43,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.040872,-85.152427,2017-01-28,17:17:52,3301122001,0.228,,,,,,,
1,35.001154,-85.211604,2017-01-28,17:18:27,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.010549,-85.192008,2017-01-28,17:35:13,33I0075001,2.531,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.006562,-85.206483,2017-01-28,17:38:16,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.010549,-85.192008,2017-01-28,17:39:24,33I0075001,2.531,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.003773,-85.228354,2017-01-28,17:40:37,330B781001,0.253,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.008661,-85.237709,2017-01-28,17:59:35,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016236,-85.174087,2017-01-28,18:48:06,330E417001,0.001,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.017818,-85.174139,2017-01-28,19:02:17,33SR320001,1.957,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.001159,-85.291679,2017-01-28,19:30:52,3303574001,0.584,,,,,,,
1,35.001239,-85.293394,2017-01-28,19:30:52,3303574001,0.68,,,,,,,
1,35.002372,-85.291848,2017-01-28,19:31:11,330A937001,0.333,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.015154,-85.251966,2017-01-28,19:44:52,330B707001,0.032,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030369,-85.243032,2017-01-28,20:03:38,3303577001,2.122,,,,,,,
1,35.03161,-85.153969,2017-01-28,20:23:50,3304987001,1.252,,,,,,,
1,35.119878,-85.288388,2017-01-28,20:48:33,3305774001,0.0,,,,,,,
1,35.118416,-85.28765,2017-01-28,20:53:57,330C747001,0.071,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.076778,-85.083151,2017-01-28,21:05:47,330F917001,0.041,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.004645,-85.227666,2017-01-28,23:33:51,3305771001,1.521,,,,,,,
1,35.052915,-85.330199,2017-01-28,23:34:33,3303620001,0.162,,,,,,,
1,35.29862,-85.150717,2017-01-29,00:23:01,33SR029001,20.732,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.29862,-85.150717,2017-01-29,00:28:06,33SR029001,20.732,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.171771,-85.279206,2017-01-29,07:22:57,330C593001,0.479,3.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041222,-85.274198,2017-01-29,10:42:42,3303552001,2.185,,,,,,,
1,35.01583,-85.202787,2017-01-29,11:25:57,33SR320001,0.227,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.059606,-85.0667,2017-01-29,12:45:33,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.059606,-85.0667,2017-01-29,13:01:15,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.119378,-85.289577,2017-01-29,13:59:01,3301406001,2.928,,,,,,,
1,35.016915,-85.293161,2017-01-29,14:29:27,33SR027001,5.629,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015183,-85.290032,2017-01-29,14:31:04,330B670001,0.228,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.042707,-85.156514,2017-01-29,14:31:30,3303580001,2.144,,,,,,,
1,35.044088,-85.160208,2017-01-29,14:32:09,3303580001,1.915,,,,,,,
1,35.054188,-85.310735,2017-01-29,14:38:39,3303561001,0.582,,,,,,,
1,35.015296,-85.289341,2017-01-29,14:38:42,3304981001,0.987,,,,,,,
1,35.060974,-85.251442,2017-01-29,15:03:48,330B463001,0.004,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.14976,-85.289433,2017-01-29,15:06:07,33SR029001,7.213,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.08805,-85.187892,2017-01-29,15:08:36,33SR058001,5.707,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.017594,-85.205511,2017-01-29,15:31:43,330B051001,0.034,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.108598,-85.229187,2017-01-29,15:57:57,33SR153001,7.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.018858,-85.238312,2017-01-29,16:05:16,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.016662,-85.164436,2017-01-29,16:05:33,33SR320001,2.51,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.116071,-85.273592,2017-01-29,16:06:10,330A079001,0.002,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018858,-85.238312,2017-01-29,16:06:51,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.116071,-85.273592,2017-01-29,16:08:59,330A079001,0.002,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.012768,-85.213136,2017-01-29,17:20:11,33SR002001,14.773,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.147005,-85.197008,2017-01-29,18:18:46,3304992001,2.229,,,,,,,
1,35.100298,-85.159294,2017-01-29,18:27:02,3305745001,2.393,,,,,,,
1,35.237139,-85.199121,2017-01-29,20:28:30,3302162001,4.418,,,,,,,
1,34.996081,-85.206737,2017-01-29,22:15:11,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.114959,-85.047337,2017-01-29,22:37:24,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.10425,-85.052319,2017-01-29,22:37:40,33I0075001,13.179,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.114879,-85.047082,2017-01-29,22:38:06,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.114959,-85.047337,2017-01-29,22:38:06,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.114959,-85.047337,2017-01-29,22:44:27,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.996081,-85.206737,2017-01-29,22:46:21,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.99638,-85.240766,2017-01-30,07:06:32,330B919001,0.576,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014802,-85.209229,2017-01-30,07:14:32,33SR002001,15.023,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.037698,-85.293305,2017-01-30,07:43:26,3304417001,0.966,,,,,,,
1,34.99638,-85.240766,2017-01-30,07:47:52,330B919001,0.576,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.055597,-85.315764,2017-01-30,08:01:08,3305395001,1.998,,,,,,,
1,35.033086,-85.318441,2017-01-30,08:33:36,33I0124001,0.294,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.049586,-85.307704,2017-01-30,08:50:45,3303550001,0.642,,,,,,,
1,35.041707,-85.260666,2017-01-30,09:02:23,3305767001,0.308,,,,,,,
1,35.030081,-85.153146,2017-01-30,09:26:40,3305787001,0.129,,,,,,,
1,35.064085,-85.309349,2017-01-30,09:32:14,330A308001,0.024,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.048719,-85.290431,2017-01-30,09:49:51,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030081,-85.153146,2017-01-30,09:58:45,3305787001,0.129,,,,,,,
1,35.048619,-85.307802,2017-01-30,10:42:37,330A335001,0.059,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.017558,-85.196732,2017-01-30,11:03:21,33SR320001,0.593,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018858,-85.238312,2017-01-30,11:17:05,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.034528,-85.158706,2017-01-30,11:36:34,3304986001,1.464,,,,,,,
1,34.995569,-85.238071,2017-01-30,12:47:01,330B917001,0.028,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.021383,-85.240804,2017-01-30,13:26:34,3303612001,0.045,,,,,,,
1,35.018872,-85.287582,2017-01-30,13:30:35,3304981001,1.254,,,,,,,
1,35.169585,-85.075715,2017-01-30,14:01:32,33SR058001,14.838,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.237036,-85.221358,2017-01-30,14:36:56,3303630001,2.638,,,,,,,
1,35.22923,-85.227058,2017-01-30,14:39:36,330D611001,0.178,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.240441,-85.234127,2017-01-30,14:40:35,3303630001,1.64,,,,,,,
1,35.094716,-85.209913,2017-01-30,14:50:43,3303598001,0.759,,,,,,,
1,35.171245,-85.075383,2017-01-30,14:55:24,33SR058001,14.942,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.011099,-85.105685,2017-01-30,15:08:53,330F396001,0.372,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.009679,-85.101803,2017-01-30,15:10:06,330F396001,0.626,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.026834,-85.315719,2017-01-30,15:11:35,330A658001,0.173,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.011876,-85.226405,2017-01-30,15:11:46,33SR002001,13.928,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.236446,-85.200921,2017-01-30,15:49:10,3302162001,4.309,,,,,,,
1,35.034943,-85.318782,2017-01-30,15:54:25,33I0124001,0.426,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.030316,-85.314205,2017-01-30,16:07:10,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.058415,-85.309303,2017-01-30,16:09:44,33SR008001,9.841,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.067423,-85.195768,2017-01-30,16:42:24,33SR153001,3.489,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.065542,-85.195664,2017-01-30,16:43:08,33SR153001,3.363,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.06487,-85.195673,2017-01-30,16:43:30,3303601001,0.71,,,,,,,
1,35.065542,-85.195664,2017-01-30,16:43:34,33SR153001,3.363,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.114959,-85.047337,2017-01-30,16:43:57,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.057534,-85.316124,2017-01-30,16:54:08,33SR029001,0.208,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.08115,-85.078231,2017-01-30,17:00:45,3304145001,3.723,,,,,,,
1,35.071957,-85.197493,2017-01-30,17:03:39,33SR153001,3.816,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.047542,-85.316646,2017-01-30,17:25:46,3303551001,0.302,,,,,,,
1,34.98595,-85.211186,2017-01-30,17:50:38,3304147001,0.016,,,,,,,
1,35.138814,-85.329681,2017-01-30,22:15:53,33SR008001,18.48,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.139097,-85.32993,2017-01-30,22:15:55,33SR008001,18.483,,,,,,,
1,35.06431,-85.194583,2017-01-30,23:00:28,33SR153001,3.264,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.063322,-85.194153,2017-01-30,23:04:07,33SR153001,3.192,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.008611,-85.206878,2017-01-31,05:31:34,330C353001,0.443,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.338887,-85.118419,2017-01-31,06:36:14,3301149001,9.1,,,,,,,
1,35.338887,-85.118419,2017-01-31,06:44:34,3301149001,9.1,,,,,,,
1,35.028138,-85.316457,2017-01-31,06:52:10,33SR002001,7.012,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.013587,-85.182854,2017-01-31,07:34:14,33I0075001,3.106,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.053012,-85.211865,2017-01-31,07:45:43,3303556001,4.302,,,,,,,
1,35.065196,-85.308341,2017-01-31,08:11:37,330A271001,0.225,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016491,-85.28069,2017-01-31,08:26:08,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.01246,-85.184679,2017-01-31,08:34:45,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.101727,-85.053485,2017-01-31,08:47:24,33I0075001,12.992,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.062437,-85.308543,2017-01-31,08:54:36,33SR008001,10.124,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.01246,-85.184679,2017-01-31,09:00:52,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.007894,-85.200822,2017-01-31,09:01:12,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.018842,-85.177607,2017-01-31,09:02:24,33I0075001,3.591,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.007894,-85.200822,2017-01-31,09:03:08,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.103002,-85.052902,2017-01-31,09:12:58,33I0075001,13.086,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.088194,-85.063613,2017-01-31,09:13:32,33I0075001,11.86,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.007894,-85.200822,2017-01-31,09:28:01,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.076468,-84.998996,2017-01-31,09:57:59,330D952001,1.226,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.008999,-85.212575,2017-01-31,10:04:35,330C356001,0.0,,,,,,,
1,35.009932,-85.21546,2017-01-31,10:04:35,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.012249,-85.271408,2017-01-31,10:28:27,330B342001,0.273,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.071234,-85.15721,2017-01-31,11:16:38,33SR317001,3.241,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.066314,-85.157061,2017-01-31,11:17:28,3303603001,3.71,,,,,,,
1,35.032906,-85.156106,2017-01-31,11:40:10,3304987001,1.284,,,,,,,
1,35.094368,-85.331318,2017-01-31,12:17:21,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.02053,-85.155133,2017-01-31,12:39:30,330C340001,0.154,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.04297,-85.3192,2017-01-31,12:46:05,330A370001,0.067,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.066246,-85.257932,2017-01-31,13:17:12,330B486001,0.481,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.042502,-85.220722,2017-01-31,13:22:16,3303556001,3.41,,,,,,,
1,35.089088,-85.21983,2017-01-31,13:42:43,330D462001,0.008,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.039775,-85.292119,2017-01-31,13:56:38,3304417001,1.125,,,,,,,
1,35.031559,-85.271665,2017-01-31,14:05:35,330A474001,0.535,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.010722,-85.211917,2017-01-31,14:08:04,330C360001,0.33,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.017822,-85.379255,2017-01-31,14:37:27,33SR002001,2.409,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.039229,-85.158052,2017-01-31,14:42:22,330E551001,0.241,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.224003,-85.198281,2017-01-31,14:51:58,3303632001,1.224,,,,,,,
1,35.225541,-85.197676,2017-01-31,14:53:22,3303632001,1.332,,,,,,,
