Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.017727,-85.174648,2017-11-04,15:43:21,33SR320001,1.928,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.017884,-85.173781,2017-11-04,15:47:51,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.024587,-85.32476,2017-11-04,15:54:06,33I0024002,6.95,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.008676,-85.078788,2017-11-04,16:20:57,3302154001,3.31,,,,,,,
1,35.008182,-85.076796,2017-11-04,16:21:57,3302154001,3.428,,,,,,,
1,35.034528,-85.158706,2017-11-04,17:16:29,3304986001,1.464,,,,,,,
1,35.068054,-85.196172,2017-11-04,17:20:19,33SR153001,3.537,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.988466,-85.309232,2017-11-04,17:23:25,3303615001,0.535,,,,,,,
1,35.044885,-85.162464,2017-11-04,17:34:14,3303580001,1.779,,,,,,,
1,35.054865,-85.311292,2017-11-04,17:55:08,3303560001,0.029,,,,,,,
1,35.01779,-85.168677,2017-11-04,18:07:44,33SR320001,2.271,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.036959,-85.151823,2017-11-04,18:07:50,330F888001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.052295,-85.310664,2017-11-04,18:49:56,3303561001,0.454,,,,,,,
1,35.032181,-85.165342,2017-11-04,19:04:53,3304986001,1.125,,,,,,,
1,35.035241,-85.155691,2017-11-04,19:12:24,3304987001,1.44,,,,,,,
1,35.031964,-85.263339,2017-11-04,19:16:30,3304418001,0.034,,,,,,,
1,35.036923,-85.153864,2017-11-04,19:22:46,330F888001,0.169,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.05972,-85.066282,2017-11-04,19:38:56,33SR321001,5.426,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.05972,-85.066282,2017-11-04,19:45:22,33SR321001,5.426,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.050101,-85.314334,2017-11-04,20:11:26,33I0124001,1.612,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.045169,-85.334733,2017-11-04,20:16:32,3303621001,2.869,,,,,,,
1,35.025713,-85.335435,2017-11-04,20:24:19,3303621001,4.12,,,,,,,
1,35.0381,-85.155971,2017-11-04,21:54:26,330F888001,0.027,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.047343,-85.246077,2017-11-04,23:00:32,330B364001,0.144,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.047626,-85.245765,2017-11-04,23:01:02,3303556001,1.916,,,,,,,
1,35.047965,-85.243103,2017-11-04,23:01:23,3305003001,0.0,,,,,,,
1,34.997965,-85.217705,2017-11-04,23:29:52,3303609001,0.65,,,,,,,
1,34.988809,-85.29926,2017-11-05,00:11:38,330A788001,0.597,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.030646,-85.218197,2017-11-05,01:18:33,3303578001,2.641,,,,,,,
1,35.052418,-85.178174,2017-11-05,01:48:58,3303580001,0.734,,,,,,,
1,35.006562,-85.206483,2017-11-05,03:12:10,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.00656,-85.206488,2017-11-05,03:22:30,330C353001,0.569,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.057844,-85.242078,2017-11-05,04:05:55,3305003001,0.748,,,,,,,
1,35.122793,-85.270891,2017-11-05,06:01:33,3304998001,0.662,,,,,,,
1,34.997641,-85.397632,2017-11-05,06:40:24,33I0024002,1.206,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.021426,-85.380506,2017-11-05,06:40:25,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.026526,-85.36339,2017-11-05,06:58:46,3303622001,0.456,,,,,,,
1,35.011387,-85.243683,2017-11-05,08:03:38,3305770001,1.511,,,,,,,
1,35.031487,-85.320812,2017-11-05,08:40:47,33I0024002,7.458,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.05224,-85.149942,2017-11-05,09:33:31,33SR002001,19.276,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.017333,-85.187282,2017-11-05,10:53:30,33SR320001,1.193,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.046271,-85.050795,2017-11-05,11:02:52,3302201001,1.598,,,,,,,
1,35.381571,-85.103329,2017-11-05,11:17:33,3305709001,0.315,,,,,,,
1,34.988391,-85.191695,2017-11-05,11:22:19,33SR008001,0.277,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.996081,-85.206737,2017-11-05,12:07:39,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.989764,-85.208108,2017-11-05,12:27:27,33SR008001,1.217,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.054632,-85.309931,2017-11-05,12:37:28,3303560001,0.104,,,,,,,
1,35.083977,-85.317611,2017-11-05,13:18:10,33SR008001,11.962,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.205464,-85.130815,2017-11-05,13:25:07,330D884001,0.164,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.992363,-85.190296,2017-11-05,14:14:04,330B828001,0.308,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.070243,-85.269493,2017-11-05,14:16:14,330A439001,0.037,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.086494,-85.291661,2017-11-05,15:17:04,330A159001,0.381,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.046473,-85.31425,2017-11-05,15:43:05,33I0124001,1.359,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.080366,-85.24402,2017-11-05,15:44:32,3304420001,0.619,,,,,,,
1,35.080773,-85.243602,2017-11-05,15:44:59,330B495001,0.004,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.081175,-85.244013,2017-11-05,15:44:59,330B495001,0.025,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.991095,-85.204718,2017-11-05,15:57:49,33I0075001,0.413,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.036125,-85.18406,2017-11-05,15:58:59,33SR153001,1.237,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.04274,-85.315604,2017-11-05,15:59:45,330A377001,0.035,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.025429,-85.363857,2017-11-05,16:17:49,330C097001,0.036,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.032371,-85.273219,2017-11-05,17:19:54,33SR017001,3.1,,,,,,,
1,35.105775,-85.333495,2017-11-05,17:24:38,33SR008001,14.124,3.0,0.0,0.0,1.0,2.0,,40.0
1,35.023331,-85.388985,2017-11-05,18:03:00,33SR002001,1.675,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.052257,-85.304597,2017-11-05,18:32:28,3303546001,1.034,,,,,,,
1,35.136092,-85.116523,2017-11-05,18:32:47,3302205001,0.356,,,,,,,
1,35.200513,-85.158304,2017-11-05,18:33:18,330D127001,0.024,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.052257,-85.304597,2017-11-05,18:35:08,3303546001,1.034,,,,,,,
1,35.007597,-85.293391,2017-11-05,19:18:25,33SR027001,6.294,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.052037,-85.313854,2017-11-05,19:30:09,33I0124001,1.751,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.052037,-85.313854,2017-11-05,19:37:33,33I0124001,1.751,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.062279,-85.306162,2017-11-05,20:16:18,3303546001,0.135,,,,,,,
1,35.049752,-85.290959,2017-11-05,21:24:39,330A390001,0.428,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.017632,-85.256492,2017-11-05,22:27:56,33I0024002,11.732,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.077928,-85.265441,2017-11-06,02:34:34,3305395001,6.03,,,,,,,
1,34.988743,-85.309984,2017-11-06,06:39:18,3303615001,0.535,,,,,,,
1,35.008047,-85.328467,2017-11-06,06:43:10,33SR058001,2.168,2.0,7.0,0.0,1.0,2.0,,40.0
1,34.997339,-85.248952,2017-11-06,06:44:29,33SR008001,3.621,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.984959,-85.310434,2017-11-06,06:55:19,3303615001,0.821,,,,,,,
1,35.026285,-85.304222,2017-11-06,07:14:48,33I0024002,8.491,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.124232,-85.248269,2017-11-06,07:37:36,3303588001,3.787,,,,,,,
1,35.02802,-85.149637,2017-11-06,07:46:26,3305787001,0.37,,,,,,,
1,35.024637,-85.174285,2017-11-06,07:47:15,33I0075001,4.038,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.023969,-85.174628,2017-11-06,07:47:17,33I0075001,3.988,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.124232,-85.248269,2017-11-06,07:51:05,3303588001,3.787,,,,,,,
1,35.02182,-85.175837,2017-11-06,07:53:31,33I0075001,3.823,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.054571,-85.200011,2017-11-06,07:54:32,330D198001,0.301,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.00536,-85.270589,2017-11-06,08:36:26,3304984001,1.757,,,,,,,
1,35.00536,-85.270589,2017-11-06,08:41:57,3304984001,1.757,,,,,,,
1,34.995244,-85.290953,2017-11-06,08:42:55,33SR027001,7.16,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.026064,-85.280753,2017-11-06,09:14:56,33SR008001,6.425,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.03582,-85.228942,2017-11-06,09:36:44,3303612001,1.482,,,,,,,
1,35.049412,-85.298845,2017-11-06,09:49:15,3305768001,0.318,,,,,,,
1,35.036483,-85.284243,2017-11-06,09:54:04,3303554001,0.57,,,,,,,
1,35.090378,-85.29944,2017-11-06,09:57:45,3303596001,0.527,,,,,,,
1,35.008227,-85.264708,2017-11-06,10:23:25,33SR008001,4.87,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.00867,-85.266674,2017-11-06,10:24:06,33SR008001,4.991,2.0,0.0,0.0,1.0,2.0,,35.0
1,35.00825,-85.26548,2017-11-06,10:24:41,33SR008001,4.913,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.001294,-85.210866,2017-11-06,10:25:55,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.002679,-85.21117,2017-11-06,10:26:31,33I0075001,1.289,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.00991,-85.221205,2017-11-06,10:41:25,330B216001,0.567,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.012078,-85.212659,2017-11-06,10:46:53,33SR002001,14.759,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.032088,-85.193971,2017-11-06,11:01:59,3303605001,1.213,,,,,,,
1,35.080756,-85.152291,2017-11-06,11:05:26,3305745001,0.679,,,,,,,
1,35.052089,-85.257494,2017-11-06,11:21:16,330B546001,0.34,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.05753,-85.302511,2017-11-06,11:26:53,3303546001,0.653,,,,,,,
1,35.114959,-85.047337,2017-11-06,11:35:33,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.079328,-85.316921,2017-11-06,11:39:30,330C778001,0.236,2.0,7.0,0.0,-10.0,2.0,,10.0
1,35.2725,-84.989945,2017-11-06,11:46:01,3302160001,4.573,,,,,,,
1,35.009741,-85.22105,2017-11-06,11:49:53,330B216001,0.562,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.163031,-85.306724,2017-11-06,12:00:27,330C520001,1.797,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.173127,-85.09935,2017-11-06,12:06:06,330E793001,0.03,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.0398,-85.153854,2017-11-06,12:07:19,3304986001,2.064,,,,,,,
1,35.081783,-85.26321,2017-11-06,12:14:26,3305395001,6.326,,,,,,,
1,35.225483,-85.197971,2017-11-06,12:31:14,3303632001,1.322,,,,,,,
1,35.037191,-85.278665,2017-11-06,12:58:31,3305403001,0.88,,,,,,,
1,34.989585,-85.210514,2017-11-06,13:06:03,33SR008001,1.352,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.031949,-85.317264,2017-11-06,13:14:07,33I0024002,7.657,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.081433,-85.263459,2017-11-06,13:32:36,3304476001,0.03,,,,,,,
1,35.009093,-85.277129,2017-11-06,13:35:55,3303557001,1.638,,,,,,,
1,35.024158,-85.246468,2017-11-06,14:06:01,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.04818,-85.052394,2017-11-06,14:09:11,3302201001,1.708,,,,,,,
1,35.060987,-85.255979,2017-11-06,14:38:20,330B545001,0.012,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.082937,-85.078216,2017-11-06,15:04:21,33I0075001,10.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.087877,-85.06432,2017-11-06,15:04:22,33I0075001,11.814,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.008246,-85.200274,2017-11-06,15:34:17,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.09978,-85.317303,2017-11-06,15:35:00,33SR029001,3.275,3.0,0.0,2.0,0.0,2.0,,65.0
1,35.012748,-85.228911,2017-11-06,15:37:46,3303578001,1.273,,,,,,,
1,35.012954,-85.228277,2017-11-06,15:37:49,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.06836,-85.316814,2017-11-06,15:45:52,33SR008001,10.753,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.994874,-85.399125,2017-11-06,15:45:53,33I0024002,0.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.051224,-85.314525,2017-11-06,16:23:19,33I0124001,1.68,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.03161,-85.153969,2017-11-06,16:26:30,3304987001,1.252,,,,,,,
1,35.023823,-85.247288,2017-11-06,16:32:36,3303577001,1.611,,,,,,,
1,34.987158,-85.119294,2017-11-06,16:39:09,330E578001,0.238,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.119749,-85.289508,2017-11-06,17:40:29,3303595001,1.319,,,,,,,
1,35.216952,-85.187304,2017-11-06,17:44:23,3303632001,0.389,,,,,,,
1,35.008496,-85.327279,2017-11-06,17:54:42,33SR058001,2.225,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.010797,-85.222738,2017-11-06,17:57:47,33SR002001,14.15,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.035606,-85.305926,2017-11-06,18:04:35,330A639001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.145526,-85.222581,2017-11-06,18:19:05,33SR319001,5.954,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.085925,-85.062428,2017-11-06,18:21:24,33SR002001,20.85,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.212417,-85.155631,2017-11-06,18:51:29,3301126001,0.685,,,,,,,
1,34.995506,-85.148309,2017-11-06,19:03:40,3303608001,0.596,,,,,,,
1,35.28178,-85.153375,2017-11-06,19:32:49,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.000009,-85.132107,2017-11-06,19:53:57,330E317001,0.065,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.000477,-85.131343,2017-11-06,19:54:54,33SR320001,4.916,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.013933,-85.290295,2017-11-06,23:43:24,3304981001,0.878,,,,,,,
1,35.01779,-85.168677,2017-11-07,01:25:50,33SR320001,2.271,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.989764,-85.208108,2017-11-07,03:00:57,33SR008001,1.217,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.016228,-85.273583,2017-11-07,05:31:25,33SR002001,10.135,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.032324,-85.313879,2017-11-07,05:58:39,33SR002001,7.338,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.020313,-85.365756,2017-11-07,06:35:47,33SR002001,3.191,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.1436,-85.337618,2017-11-07,06:43:02,330C478001,0.255,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035773,-85.319094,2017-11-07,07:23:55,33I0124001,0.486,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.015381,-85.276945,2017-11-07,07:34:02,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.031481,-85.308826,2017-11-07,07:36:35,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.022695,-85.342561,2017-11-07,07:46:04,33SR148001,3.688,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.082797,-85.290133,2017-11-07,07:48:16,3303589001,1.966,,,,,,,
1,35.084751,-85.291874,2017-11-07,07:48:37,3303589001,2.095,,,,,,,
1,35.010504,-85.22107,2017-11-07,08:01:30,330B054001,0.799,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.010453,-85.22183,2017-11-07,08:01:55,33SR002001,14.208,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.010504,-85.22107,2017-11-07,08:01:59,330B054001,0.799,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.010453,-85.22183,2017-11-07,08:02:16,33SR002001,14.208,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.065762,-85.318858,2017-11-07,08:23:01,330A007001,0.004,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.006412,-85.231146,2017-11-07,08:46:58,33I0024002,13.387,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.226432,-85.197283,2017-11-07,09:32:27,3303632001,1.398,,,,,,,
1,35.27795,-85.154924,2017-11-07,09:36:53,33SR029001,19.233,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.28672,-85.152197,2017-11-07,09:36:55,33SR029001,19.861,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.055789,-85.232537,2017-11-07,10:08:51,3303577001,4.014,,,,,,,
1,35.089806,-85.185563,2017-11-07,10:28:00,33SR058001,5.885,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.088674,-85.324455,2017-11-07,10:34:05,33SR029001,2.4,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.064771,-85.318583,2017-11-07,10:43:36,330A015001,0.046,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.056969,-85.316172,2017-11-07,10:43:36,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.090994,-85.187957,2017-11-07,10:45:54,330D298001,0.18,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.056969,-85.316172,2017-11-07,10:45:59,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.021809,-85.297892,2017-11-07,10:56:44,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.025429,-85.302258,2017-11-07,10:58:32,33I0024002,8.615,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02156,-85.297411,2017-11-07,10:58:37,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.004575,-85.279598,2017-11-07,10:59:39,330A985001,0.071,,,,,,,
1,35.025558,-85.302926,2017-11-07,11:04:15,33I0024002,8.579,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014274,-85.112798,2017-11-07,11:10:43,3304144001,0.738,,,,,,,
1,34.999969,-85.228449,2017-11-07,11:15:07,330B781001,0.671,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.043503,-85.122186,2017-11-07,11:15:16,3301122001,2.544,,,,,,,
1,35.043081,-85.115657,2017-11-07,11:20:07,3302154001,0.007,,,,,,,
1,35.114607,-85.261004,2017-11-07,11:23:26,3303587001,1.716,,,,,,,
1,35.034092,-85.153419,2017-11-07,11:38:21,3304987001,1.421,,,,,,,
1,35.036959,-85.151823,2017-11-07,11:38:42,330F888001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.011725,-85.246919,2017-11-07,11:55:01,3305771001,0.324,,,,,,,
1,35.012222,-85.248217,2017-11-07,11:57:25,3305771001,0.243,,,,,,,
1,35.013353,-85.250205,2017-11-07,12:07:17,33I0024002,12.199,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.015818,-85.254192,2017-11-07,12:07:17,33I0024002,11.914,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.013353,-85.250205,2017-11-07,12:19:46,33I0024002,12.199,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.08264,-85.264115,2017-11-07,12:21:46,3305395001,6.358,,,,,,,
1,35.040338,-85.152106,2017-11-07,12:29:38,3301122001,0.259,,,,,,,
1,35.111696,-85.231389,2017-11-07,12:37:25,33SR153001,7.308,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.001154,-85.211604,2017-11-07,12:46:23,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.125222,-85.247534,2017-11-07,12:48:28,330C853001,0.535,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.990126,-85.035974,2017-11-07,12:50:05,3305781001,1.65,,,,,,,
1,35.126591,-85.246563,2017-11-07,12:54:30,3303588001,3.971,,,,,,,
1,35.126591,-85.246563,2017-11-07,13:01:08,3303588001,3.971,,,,,,,
1,35.218512,-85.272891,2017-11-07,13:14:17,330C588001,0.002,3.0,0.0,0.0,-10.0,2.0,,30.0
1,35.297242,-85.133897,2017-11-07,13:30:06,330D536001,0.066,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.040129,-85.150941,2017-11-07,14:40:40,3301122001,0.325,,,,,,,
1,35.043326,-85.158111,2017-11-07,14:44:34,330E636001,0.283,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.008246,-85.200274,2017-11-07,14:46:30,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.008246,-85.200274,2017-11-07,15:03:46,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.015591,-85.376588,2017-11-07,15:04:44,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.043151,-85.30296,2017-11-07,15:15:05,3305001001,0.041,,,,,,,
1,34.992231,-85.289751,2017-11-07,15:36:56,330A906001,0.036,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.044405,-85.158881,2017-11-07,15:45:32,3303580001,1.975,,,,,,,
1,35.065441,-85.249733,2017-11-07,16:03:55,33SR017001,5.94,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.100777,-85.296579,2017-11-07,16:06:31,3304422001,2.545,,,,,,,
1,35.034528,-85.158706,2017-11-07,16:07:52,3304986001,1.464,,,,,,,
1,35.128904,-85.245897,2017-11-07,16:45:56,3303588001,4.14,,,,,,,
1,35.047143,-85.215171,2017-11-07,16:53:28,3303556001,3.857,,,,,,,
1,35.081783,-85.26321,2017-11-07,16:53:46,3305395001,6.326,,,,,,,
1,35.048572,-85.070967,2017-11-07,16:54:39,33SR321001,4.6,2.0,7.0,0.0,0.0,2.0,,35.0
1,35.028932,-85.322434,2017-11-07,16:55:17,33I0024002,7.279,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.085125,-85.063983,2017-11-07,17:30:38,33SR002001,20.792,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.030501,-85.268949,2017-11-07,17:31:57,330A472001,0.043,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016434,-85.125262,2017-11-07,17:51:53,3304988001,1.026,,,,,,,
1,35.021982,-85.269401,2017-11-07,18:17:34,33SR002001,10.597,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.022139,-85.269348,2017-11-07,18:17:39,3304985001,0.008,,,,,,,
1,35.048513,-85.164351,2017-11-07,18:29:52,3303603001,2.412,,,,,,,
1,35.011432,-85.156368,2017-11-07,18:47:23,33SR320001,3.098,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.083757,-85.062742,2017-11-07,20:08:28,33SR002001,20.894,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.068587,-85.142778,2017-11-07,20:38:03,3305747001,0.275,,,,,,,
1,35.060689,-85.134239,2017-11-07,22:15:45,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.283467,-85.007173,2017-11-07,23:10:47,3302221001,4.721,,,,,,,
1,34.998664,-85.209894,2017-11-08,00:09:59,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.998664,-85.209894,2017-11-08,00:26:10,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.020465,-85.260097,2017-11-08,01:43:39,33I0024002,11.448,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.019101,-85.266949,2017-11-08,01:46:43,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.047051,-85.314266,2017-11-08,03:59:25,33I0124001,1.399,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.116685,-85.373713,2017-11-08,04:27:42,33SR027001,1.159,2.0,0.0,0.0,-10.0,2.0,,45.0
1,35.115619,-85.29585,2017-11-08,05:27:50,330C635001,0.715,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.031954,-85.29633,2017-11-08,06:23:40,33SR008001,7.403,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.344949,-85.127524,2017-11-08,06:30:11,330D740001,0.008,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030236,-85.362972,2017-11-08,06:45:39,3303622001,0.707,,,,,,,
1,35.06313,-85.312897,2017-11-08,07:17:08,3303619001,0.162,,,,,,,
1,35.043475,-85.257343,2017-11-08,07:24:01,330B562001,0.177,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.041357,-85.259892,2017-11-08,07:24:36,3304418001,0.746,,,,,,,
1,34.98551,-85.286771,2017-11-08,08:01:18,330A902001,0.073,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.005165,-85.261562,2017-11-08,08:13:05,33SR008001,4.572,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.252634,-85.000949,2017-11-08,08:16:41,33SR058001,22.041,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.082723,-85.078179,2017-11-08,08:19:10,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.030081,-85.153146,2017-11-08,08:44:50,3305787001,0.129,,,,,,,
1,35.029311,-85.15306,2017-11-08,08:45:14,3305787001,0.155,,,,,,,
1,35.029311,-85.15306,2017-11-08,08:59:13,3305787001,0.155,,,,,,,
1,34.998857,-85.218956,2017-11-08,10:07:34,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.114173,-85.244054,2017-11-08,11:07:50,330E697001,0.194,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.077751,-85.060615,2017-11-08,11:19:51,33SR321001,6.725,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.008867,-85.284528,2017-11-08,12:27:03,3303572001,0.62,,,,,,,
1,35.028192,-85.177231,2017-11-08,13:21:36,33SR153001,0.551,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.028496,-85.316259,2017-11-08,13:25:22,330A649001,0.325,2.0,4.0,0.0,1.0,2.0,,30.0
1,34.999403,-85.248298,2017-11-08,14:04:59,3303611001,0.121,,,,,,,
1,35.051018,-85.052235,2017-11-08,14:07:07,33SR317001,8.614,2.0,5.0,0.0,1.0,2.0,,40.0
1,34.999403,-85.248298,2017-11-08,14:12:05,3303611001,0.121,,,,,,,
1,35.029988,-85.156076,2017-11-08,14:18:36,3304987001,1.101,,,,,,,
