Latitude,Longitude,Hour,Temperature,Temp_Max,Temp_Min,Dewpoint,Humidity,Month,Weekday,Visibility,Cloud_Coverage,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Probability,Prediction
0.8750000027669387,0.5581395345097917,0.34782608695652173,0.12230215827338142,0.8137755102040796,0.5507559395248389,0.1597744360902258,0.8333333333333335,0.0,0.0,0.7001209189842805,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8626023657870792,0.14142536,0.0
0.8750000027669387,0.5813953480214025,0.34782608695652173,0.14007617435463393,0.8596938775510186,0.5637149028077744,0.16729323308270594,0.8125,0.0,0.0,0.6952841596130594,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8635122838944496,0.13638252,0.0
0.8750000027669387,0.6046511629946849,0.34782608695652173,0.1379602200592469,0.8125,0.6263498920086388,0.17481203007518786,0.8333333333333335,0.0,0.0,0.6916565900846434,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8644222020018199,0.13004369,0.0
0.8750000027669387,0.6279069765062104,0.34782608695652173,0.13753702920016941,0.8724489795918355,0.6263498920086388,0.182330827067668,0.8333333333333335,0.0,0.0,0.6868198307134221,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8653321201091903,0.13745654,0.0
0.8750000027669387,0.6511627900177928,0.34782608695652173,0.15065594583156994,0.7653061224489779,0.652267818574515,0.18984962406014994,0.8125,0.0,0.0,0.6831922611850061,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8662420382165605,0.114088945,0.0
0.8750000027669387,0.674418604991132,0.34782608695652173,0.16504443504020339,0.6760204081632644,0.6803455723542111,0.20676691729323338,0.7916666666666667,0.0,0.0,0.6590084643288996,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8671519563239308,0.12227034,0.0
0.8750000027669387,0.697674418502686,0.34782608695652173,0.13330512060939492,0.7920918367346914,0.5961123110151192,0.21428571428571352,0.8333333333333335,0.0,0.0,0.6553808948004838,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8680618744313012,0.17899695,0.0
0.8750000027669387,0.7209302320142115,0.34782608695652173,0.14261531950909845,0.8545918367346932,0.6220302375809936,0.22180451127819545,0.8333333333333335,0.0,0.0,0.6517533252720678,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8689717925386715,0.2044474,0.0
0.8750000027669387,0.7441860469875792,0.34782608695652173,0.08760050782903095,0.8086734693877542,0.5874730021598271,0.18796992481203034,0.8958333333333335,0.0,0.0,0.6481257557436517,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8698817106460419,0.31195745,0.0
0.8750000027669387,0.7674418604991331,0.34782608695652173,0.14684722809987294,0.674744897959183,0.7192224622030245,0.18609022556391075,0.8125,0.0,0.0,0.6130592503022976,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8707916287534122,0.29279664,0.0
0.8750000027669387,0.790697674010687,0.34782608695652173,0.1303427845958529,0.7499999999999982,0.6889848812095032,0.1917293233082713,0.8333333333333335,0.0,0.0,0.6082224909310763,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8717015468607826,0.39223802,0.0
0.8750000027669387,0.8139534889839979,0.34782608695652173,0.11891663140076192,0.7640306122448965,0.6241900647948153,0.19736842105263186,0.8541666666666667,0.0,0.0,0.6045949214026602,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8726114649681529,0.47662556,0.0
0.8750000027669387,0.8372093024955802,0.34782608695652173,0.11383834109183244,0.7091836734693864,0.5874730021598271,0.20300751879699241,0.8750000000000002,0.0,0.0,0.599758162031439,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8735213830755232,0.51134264,1.0
0.8750000027669387,0.8604651160071057,0.34782608695652173,0.11849344054168442,0.7423469387755084,0.5982721382289427,0.20676691729323338,0.8541666666666667,0.0,0.0,0.5961305925030231,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8744313011828936,0.51733124,1.0
0.8750000027669387,0.8837209309804734,0.34782608695652173,0.0905628438425734,0.7729591836734695,0.4881209503239745,0.19924812030075145,0.8958333333333335,0.0,0.0,0.6154776299879081,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8753412192902639,0.5525307,1.0
0.8750000027669387,0.9069767444919989,0.34782608695652173,0.10579771476936095,0.8354591836734677,0.5183585313174941,0.20488721804511378,0.8750000000000002,0.0,0.0,0.6118500604594921,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8762511373976343,0.5902526,1.0
0.8750000027669387,0.9302325580035529,0.34782608695652173,0.0905628438425734,0.8188775510204067,0.477321814254859,0.19736842105263186,0.8958333333333335,0.0,0.0,0.6082224909310763,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8771610555050046,0.6863901,1.0
0.8750000027669387,0.9534883729768922,0.34782608695652173,0.09098603470165045,0.8176020408163254,0.47300215982721383,0.20112781954887282,0.8958333333333335,0.0,0.0,0.6058041112454655,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.878070973612375,0.7047809,1.0
0.8750000027669387,0.9767441864884177,0.34782608695652173,0.09564113415150244,0.8239795918367321,0.4946004319654431,0.19924812030075145,0.8958333333333335,0.0,0.0,0.9117291414752116,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8789808917197452,0.013594779,0.0
0.8750000027669387,1.0,0.34782608695652173,0.06644096487515894,0.8061224489795897,0.3628509719222457,0.16165413533834538,0.9166666666666665,0.0,0.0,0.9068923821039905,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8798908098271155,0.020489367,0.0
0.9166666680772835,0.0,0.34782608695652173,0.1815488785442234,0.36989795918367285,0.3758099352051829,0.21428571428571352,0.7708333333333333,0.0,0.0,0.25634824667472794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8808007279344859,0.037543055,0.0
0.9166666680772835,0.023255813511582346,0.34782608695652173,0.19805332204824388,0.454081632653061,0.43628509719222563,0.21428571428571352,0.75,0.0,0.0,0.2587666263603386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8817106460418562,0.044871368,0.0
0.9166666680772835,0.04651162702310785,0.34782608695652173,0.17012272534913242,0.28443877551020336,0.3174946004319654,0.2161654135338349,0.7916666666666667,0.0,0.0,0.2599758162031439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8826205641492266,0.057522535,0.0
0.9166666680772835,0.06976744199647555,0.34782608695652173,0.15150232754972492,0.16836734693877453,0.23110151187905004,0.21804511278195626,0.8125,0.0,0.0,0.26239419588875457,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8835304822565969,0.08175748,0.0
0.9166666680772835,0.09302325550800106,0.34782608695652173,0.0292001692763435,0.2002551020408152,0.16414686825054048,0.04887218045112718,0.9375,0.0,0.0,0.7037484885126966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8844404003639673,0.23310873,0.0
0.9166666680772835,0.11627906901955498,0.34782608695652173,0.03639441388066045,0.23469387755102034,0.19654427645788353,0.05075187969924855,0.9375,0.0,0.0,0.7025392986698913,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8853503184713376,0.24763693,0.0
0.9166666680772835,0.13953488399289427,0.34782608695652173,0.02073635209479452,0.12372448979591688,0.11015118790496814,0.05263157894736814,0.9583333333333333,0.0,0.0,0.701330108827086,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8862602365787079,0.27649838,0.0
0.9166666680772835,0.1627906975044766,0.34782608695652173,0.02031316123571747,0.0854591836734695,0.092872570194384,0.0770676691729335,0.9583333333333333,0.0,0.0,0.7279322853688028,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8871701546860783,0.11597797,0.0
0.9166666680772835,0.18604651101603054,0.34782608695652173,0.02327549724925948,0.09056122448979487,0.10151187904967607,0.0789473684210531,0.9583333333333333,0.0,0.0,0.7255139056831923,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8880800727934486,0.07674977,0.0
0.9166666680772835,0.2093023259893414,0.34782608695652173,0.03597122302158251,0.14540816326530503,0.1555075593952484,0.08082706766917269,0.9375,0.0,0.0,0.724304715840387,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.888989990900819,0.037227515,0.0
0.9166666680772835,0.23255813950092374,0.34782608695652173,0.08971646212441797,0.4923469387755084,0.41468682505399634,0.08270676691729406,0.8541666666666667,0.0,0.0,0.7230955259975818,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8898999090081893,0.019285329,0.0
0.9166666680772835,0.25581395301244925,0.34782608695652173,0.13499788404570445,0.8571428571428559,0.583153347732182,0.08270676691729406,0.7916666666666667,0.0,0.0,0.7218863361547763,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8908098271155597,0.011960534,0.0
0.9166666680772835,0.27906976798581695,0.34782608695652173,0.1413457469318664,0.8928571428571423,0.6047516198704113,0.08458646616541365,0.7916666666666667,0.0,0.0,0.720677146311971,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89171974522293,0.010872467,0.0
0.9166666680772835,0.30232558149734245,0.34782608695652173,0.12865002115954294,0.8252551020408152,0.5917926565874723,0.0789473684210531,0.8125,0.0,0.0,0.7194679564691657,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8926296633303002,0.019310335,0.0
0.9166666680772835,0.32558139500886796,0.34782608695652173,0.13499788404570445,0.8635204081632644,0.6133909287257016,0.08082706766917269,0.7916666666666667,0.0,0.0,0.7170495767835552,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8935395814376706,0.03947897,0.0
0.9166666680772835,0.34883720998223566,0.34782608695652173,0.12568768514600093,0.829081632653061,0.583153347732182,0.10150375939849532,0.8125,0.0,0.0,0.7351874244256349,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8944494995450409,0.045718946,0.0
0.9166666680772835,0.372093023493818,0.34782608695652173,0.12865002115954294,0.8405612244897949,0.5917926565874723,0.10526315789473628,0.8125,0.0,0.0,0.7339782345828296,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8953594176524113,0.07743794,0.0
0.9166666680772835,0.3953488370053435,0.34782608695652173,0.1413457469318664,0.895408163265305,0.6479481641468681,0.10714285714285765,0.7916666666666667,0.0,0.0,0.7339782345828296,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8962693357597816,0.09189692,0.0
0.9166666680772835,0.4186046519787112,0.34782608695652173,0.14769360981802793,0.9349489795918355,0.6695464362850974,0.10902255639097724,0.7916666666666667,0.0,0.0,0.7327690447400241,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.897179253867152,0.104850955,0.0
0.9166666680772835,0.4418604654902367,0.34782608695652173,0.13753702920016941,0.9770408163265287,0.6177105831533467,0.1146616541353378,0.8125,0.0,0.0,0.7303506650544136,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8980891719745223,0.11433172,0.0
0.9166666680772835,0.46511627900181907,0.34782608695652173,0.14049936521371142,0.991071428571427,0.6241900647948153,0.12218045112781972,0.8125,0.0,0.0,0.7255139056831923,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8989990900818926,0.10517794,0.0
0.9166666680772835,0.48837209251334457,0.34782608695652173,0.14176893779094346,0.9936224489795915,0.6263498920086388,0.12969924812030165,0.8125,0.0,0.0,0.720677146311971,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.899909008189263,0.09842151,0.0
0.9166666680772835,0.5116279074866554,0.34782608695652173,0.14176893779094346,0.9846938775510186,0.6220302375809936,0.1372180451127818,0.8125,0.0,0.0,0.7170495767835552,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9008189262966333,0.09372561,0.0
0.9166666680772835,0.5348837209982378,0.34782608695652173,0.14684722809987294,0.928571428571427,0.6565874730021584,0.15413533834586524,0.8125,0.0,0.0,0.6928657799274487,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9017288444040037,0.09742977,0.0
0.9166666680772835,0.5581395345097917,0.34782608695652173,0.15107913669064743,0.8749999999999982,0.5982721382289427,0.16165413533834538,0.7916666666666667,0.0,0.0,0.6880290205562274,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.902638762511374,0.14240354,0.0
0.9166666680772835,0.5813953480214025,0.34782608695652173,0.14727041895895043,0.8380102040816304,0.5982721382289427,0.1691729323308273,0.8125,0.0,0.0,0.6844014510278114,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9035486806187444,0.15028298,0.0
0.9166666680772835,0.6046511629946849,0.34782608695652173,0.14769360981802793,0.8010204081632644,0.671706263498919,0.17669172932330923,0.8125,0.0,0.0,0.6807738814993956,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9044585987261147,0.13449311,0.0
0.9166666680772835,0.6279069765062104,0.34782608695652173,0.1451544646635634,0.8443877551020407,0.6652267818574522,0.18421052631578938,0.8125,0.0,0.0,0.6771463119709795,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9053685168334851,0.14173122,0.0
0.9166666680772835,0.6511627900177928,0.34782608695652173,0.1574269995768094,0.7920918367346914,0.6976241900647953,0.1917293233082713,0.7916666666666667,0.0,0.0,0.6723095525997582,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9062784349408554,0.1283444,0.0
0.9166666680772835,0.674418604991132,0.34782608695652173,0.1722386796445199,0.6849489795918355,0.7019438444924404,0.19924812030075145,0.7916666666666667,0.0,0.0,0.6686819830713422,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9071883530482256,0.11967572,0.0
0.9166666680772835,0.697674418502686,0.34782608695652173,0.1379602200592469,0.7474489795918355,0.6112311015118799,0.20864661654135297,0.8333333333333335,0.0,0.0,0.6650544135429264,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.908098271155596,0.15871741,0.0
0.9166666680772835,0.7209302320142115,0.34782608695652173,0.13965298349555644,0.8048469387755102,0.6220302375809936,0.2161654135338349,0.8333333333333335,0.0,0.0,0.6614268440145104,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090081892629663,0.1773917,0.0
0.9166666680772835,0.7441860469875792,0.34782608695652173,0.09902666102412194,0.7461734693877542,0.6090712742980564,0.182330827067668,0.8750000000000002,0.0,0.0,0.6577992744860943,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9099181073703367,0.23975457,0.0
0.9166666680772835,0.7674418604991331,0.34782608695652173,0.12145577655522644,0.6594387755102034,0.652267818574515,0.18984962406014994,0.8541666666666667,0.0,0.0,0.6541717049576783,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.910828025477707,0.18989262,0.0
0.9166666680772835,0.790697674010687,0.34782608695652173,0.1087600507829034,0.6581632653061202,0.5939524838012957,0.1954887218045105,0.8750000000000002,0.0,0.0,0.6505441354292625,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9117379435850774,0.2295057,0.0
0.9166666680772835,0.8139534889839979,0.34782608695652173,0.07448159119763043,0.7818877551020389,0.5032397408207352,0.20112781954887282,0.9166666666666665,0.0,0.0,0.6469165659008465,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9126478616924477,0.3819165,0.0
0.9166666680772835,0.8372093024955802,0.34782608695652173,0.06771053745239097,0.7283163265306101,0.4470842332613394,0.20676691729323338,0.9375,0.0,0.0,0.6432889963724304,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.913557779799818,0.44299224,0.0
0.9166666680772835,0.8604651160071057,0.34782608695652173,0.11849344054168442,0.7576530612244881,0.5982721382289427,0.20488721804511378,0.8541666666666667,0.0,0.0,0.6070133010882708,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9144676979071884,0.50324255,1.0
0.9166666680772835,0.8837209309804734,0.34782608695652173,0.12060939483707145,0.7716836734693864,0.6004319654427643,0.21052631578947434,0.8541666666666667,0.0,0.0,0.603385731559855,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9153776160145587,0.5333707,1.0
0.9166666680772835,0.9069767444919989,0.34782608695652173,0.13499788404570445,0.8354591836734677,0.6285097192224622,0.2161654135338349,0.8333333333333335,0.0,0.0,0.5985489721886337,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9162875341219291,0.57122195,1.0
0.9166666680772835,0.9302325580035529,0.34782608695652173,0.10452814219212891,0.8303571428571423,0.5053995680345569,0.20488721804511378,0.8750000000000002,0.0,0.0,0.6178960096735187,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9171974522292994,0.62632746,1.0
0.9166666680772835,0.9534883729768922,0.34782608695652173,0.07913669064748197,0.829081632653061,0.45140388768898454,0.15225563909774387,0.8958333333333335,0.0,0.0,0.9226118500604594,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9181073703366698,0.017633837,0.0
0.9166666680772835,0.9767441864884177,0.34782608695652173,0.08802369868810844,0.8660714285714288,0.5161987041036706,0.15413533834586524,0.8958333333333335,0.0,0.0,0.9177750906892383,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9190172884440401,0.015573702,0.0
0.9166666680772835,1.0,0.34782608695652173,0.06644096487515894,0.8188775510204067,0.3628509719222457,0.1578947368421062,0.9166666666666665,0.0,0.0,0.9141475211608221,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9199272065514104,0.019322567,0.0
0.9583333327365722,0.0,0.34782608695652173,0.1785865425306814,0.3558673469387763,0.3563714902807771,0.21240601503759393,0.7708333333333333,0.0,0.0,0.2551390568319226,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9208371246587808,0.037827116,0.0
0.9583333327365722,0.023255813511582346,0.34782608695652173,0.19593736775285642,0.4094387755102016,0.4038876889848826,0.3496240601503757,0.7916666666666667,0.0,0.0,0.0048367593712213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.921747042766151,0.05128233,0.0
0.9583333327365722,0.04651162702310785,0.34782608695652173,0.1633516716038934,0.24872448979591866,0.2829373650107989,0.21428571428571352,0.7916666666666667,0.0,0.0,0.2587666263603386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9226569608735214,0.058809437,0.0
0.9583333327365722,0.06976744199647555,0.34782608695652173,0.1489631823952604,0.15561224489795755,0.21382289416846767,0.21428571428571352,0.8125,0.0,0.0,0.26118500604594924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9235668789808917,0.07592831,0.0
0.9583333327365722,0.09302325550800106,0.34782608695652173,0.04274227676682196,0.19005102040816269,0.24622030237581072,0.1466165413533833,0.9583333333333333,0.0,0.0,0.058041112454655375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9244767970882621,0.14395577,0.0
0.9583333327365722,0.11627906901955498,0.34782608695652173,0.054168429961912956,0.24744897959183554,0.2958963282937379,0.1484962406015029,0.9375,0.0,0.0,0.059250302297460755,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9253867151956324,0.13944238,0.0
0.9583333327365722,0.13953488399289427,0.34782608695652173,0.04612780363944147,0.1798469387755084,0.24622030237581072,0.1484962406015029,0.9583333333333333,0.0,0.0,0.059250302297460755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9262966333030027,0.13701467,0.0
0.9583333327365722,0.1627906975044766,0.34782608695652173,0.04104951333051199,0.11479591836734748,0.20302375809935214,0.16165413533834538,0.9583333333333333,0.0,0.0,0.7061668681983073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9272065514103731,0.21443611,0.0
0.9583333327365722,0.18604651101603054,0.34782608695652173,0.034701650444350474,0.07015306122448806,0.16846652267818563,0.16165413533834538,0.9791666666666667,0.0,0.0,0.7049576783555018,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9281164695177434,0.15459579,0.0
0.9583333327365722,0.2093023259893414,0.34782608695652173,0.04231908590774447,0.09693877551020336,0.19654427645788353,0.16165413533834538,0.9583333333333333,0.0,0.0,0.7037484885126966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9290263876251138,0.078840986,0.0
0.9583333327365722,0.23255813950092374,0.34782608695652173,0.07702073635209494,0.2959183673469372,0.3628509719222457,0.1597744360902258,0.9166666666666665,0.0,0.0,0.7025392986698913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9299363057324841,0.045058127,0.0
0.9583333327365722,0.25581395301244925,0.34782608695652173,0.13415150232754947,0.716836734693878,0.6047516198704113,0.1597744360902258,0.8333333333333335,0.0,0.0,0.7025392986698913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9308462238398545,0.035072867,0.0
0.9583333327365722,0.27906976798581695,0.34782608695652173,0.15446466356326694,0.8686224489795915,0.6738660907127443,0.1597744360902258,0.7916666666666667,0.0,0.0,0.701330108827086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9317561419472248,0.032419726,0.0
0.9583333327365722,0.30232558149734245,0.34782608695652173,0.15361828184511195,0.8418367346938762,0.6673866090712739,0.1597744360902258,0.7916666666666667,0.0,0.0,0.7001209189842805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9326660600545951,0.036056753,0.0
0.9583333327365722,0.32558139500886796,0.34782608695652173,0.1455776555226409,0.8507653061224474,0.6457883369330446,0.18609022556391075,0.8125,0.0,0.0,0.7218863361547763,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9335759781619655,0.043220755,0.0
0.9583333327365722,0.34883720998223566,0.34782608695652173,0.1485399915361829,0.858418367346939,0.652267818574515,0.18796992481203034,0.8125,0.0,0.0,0.7218863361547763,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9344858962693358,0.064740025,0.0
