Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.05951392,-85.29162136,12,319,5.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.36,1.0,0.0248,50.36,5.39,4.459,3,1011.5,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,16,319,5.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,56.66,1.0,0.011000000000000001,56.66,8.26,8.185,1,1008.4,3.0,0.0,1.0,25.0
35.06375845,-85.28426962,0,320,4.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.86,0.87,0.0066,47.61,4.63,10.0,0,1017.6,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,8,320,4.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.51,1.0,0.0427,46.51,4.07,4.041,0,1013.4,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,12,320,4.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.24,1.0,0.0247,50.24,5.34,4.419,3,1011.5,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,16,320,4.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,56.6,1.0,0.0109,56.6,8.24,8.155,1,1008.4,3.0,1.0,2.0,30.0
35.05951392,-85.27691787,0,321,244.0,4.0,2.0,14.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,44.04,0.86,0.0062,48.0,4.53,10.0,0,1017.6,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,8,321,244.0,4.0,2.0,14.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.54,1.0,0.0434,46.54,3.96,4.13,0,1013.5,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,12,321,244.0,4.0,2.0,14.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.44,1.0,0.0242,50.44,5.22,4.423,3,1011.6,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,16,321,244.0,4.0,2.0,14.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,56.46,1.0,0.0107,56.46,8.17,8.224,1,1008.5,3.0,1.0,2.0,50.0
35.06375845,-85.26956613,0,322,50.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.79,0.86,0.0058,47.68,4.55,10.0,0,1017.7,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,8,322,50.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.5,1.0,0.0472,46.5,3.88,4.062,0,1013.5,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,12,322,50.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.2,1.0,0.0238,50.2,5.16,4.372,3,1011.6,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,16,322,50.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.4,1.0,0.0104,56.4,8.14,8.176,1,1008.5,3.0,0.0,4.0,50.0
35.05951392,-85.26221438,0,323,45.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.72,0.86,0.0054,47.59,4.41,10.0,0,1017.7,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,8,323,45.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.57,1.0,0.0474,46.57,3.74,4.119,0,1013.5,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,12,323,45.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.08,1.0,0.0232,50.08,5.0,4.343999999999999,3,1011.7,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,16,323,45.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.35,1.0,0.01,56.35,8.03,8.218,1,1008.5,3.0,4.0,30.0,25.0
35.06375845,-85.25486264,0,324,131.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.64,0.86,0.0048,47.56,4.41,10.0,0,1017.7,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,8,324,131.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.56,1.0,0.0524,46.56,3.65,4.035,0,1013.5,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,12,324,131.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.98,1.0,0.0225,49.98,4.92,4.2810000000000015,3,1011.7,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,16,324,131.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.15,1.0,0.0095,56.15,7.98,8.151,1,1008.6,3.0,2.0,28.0,30.0
35.05951392,-85.24751089,0,325,31.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.69,0.86,0.0045,47.65,4.22,10.0,0,1017.7,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,8,325,31.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.72,1.0,0.0515,46.72,3.48,4.0489999999999995,0,1013.6,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,12,325,31.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.84,1.0,0.0219,49.84,4.7,4.192,3,1011.8,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,16,325,31.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.73,1.0,0.0091,55.73,7.81,8.123,1,1008.7,3.0,0.0,4.0,35.0
35.06375845,-85.24015915,0,326,29.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.6,0.86,0.004,47.64,4.3,10.0,0,1017.7,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,8,326,29.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.73,1.0,0.0568,46.73,3.48,4.013,0,1013.6,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,12,326,29.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.81,1.0,0.0209,49.81,4.71,4.1160000000000005,3,1011.8,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,16,326,29.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.73,1.0,0.0083,55.73,7.8,8.009,1,1008.7,3.0,1.0,4.0,30.0
35.05951392,-85.2328074,0,327,48.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.61,0.86,0.0037,47.66,4.04,10.0,0,1017.8,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,8,327,48.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.72,1.0,0.0535,46.81,3.28,3.96,0,1013.7,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,12,327,48.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.78,1.0,0.0202,49.78,4.41,3.925,3,1011.9,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,16,327,48.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.98,1.0,0.0078,55.98,7.53,7.853,1,1008.8,3.0,1.0,9.0,35.0
35.06375845,-85.22545566,0,328,46.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.51,0.85,0.0033,47.64,4.16,10.0,0,1017.8,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,8,328,46.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.7,1.0,0.0577,46.8,3.32,3.9619999999999997,0,1013.7,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,12,328,46.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.78,1.0,0.0195,49.78,4.46,3.886,3,1011.9,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,16,328,46.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.0,1.0,0.0073,56.0,7.57,7.778,1,1008.8,3.0,0.0,3.0,35.0
35.05951392,-85.21810391,0,329,4.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.58,0.85,0.0029,47.72,3.76,10.0,0,1017.8,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,8,329,4.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.69,0.99,0.0525,46.97,2.99,3.7889999999999997,0,1013.8,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,12,329,4.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.63,1.0,0.0188,49.63,4.01,3.588,3,1012.1,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,16,329,4.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.94,1.0,0.0065,55.94,7.15,7.502999999999999,1,1009.0,2.0,1.0,0.0,15.0
35.06375845,-85.21075217,0,330,51.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.44,0.85,0.0029,47.69,4.07,10.0,0,1017.8,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,8,330,51.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.71,0.99,0.0545,46.92,3.19,3.947,0,1013.8,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,12,330,51.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.71,1.0,0.0188,49.71,4.27,3.694,3,1012.0,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,16,330,51.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.96,1.0,0.0068,55.96,7.39,7.5829999999999975,1,1008.9,2.0,2.0,1.0,35.0
35.05951392,-85.20340042,0,331,19.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.5,0.85,0.0025,47.77,3.73,10.0,0,1017.9,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,8,331,19.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.7,0.99,0.0492,47.08,2.91,3.82,0,1013.9,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,12,331,19.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.59,1.0,0.0182,49.59,3.87,3.431,3,1012.1,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,16,331,19.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.93,1.0,0.0062,55.93,7.03,7.348,1,1009.1,3.0,0.0,1.0,40.0
35.06375845,-85.19604868,0,332,235.0,2.0,2.0,12.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.3,0.85,0.003,47.72,4.29,10.0,0,1017.8,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,8,332,235.0,2.0,2.0,12.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.76,0.99,0.0495,46.96,3.32,4.187,0,1013.8,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,12,332,235.0,2.0,2.0,12.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.79,1.0,0.019,49.79,4.41,3.7289999999999996,3,1012.0,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,16,332,235.0,2.0,2.0,12.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,55.99,1.0,0.0074,55.99,7.52,7.6320000000000014,1,1009.0,3.0,0.0,1.0,55.0
35.05951392,-85.18869693,0,333,149.0,8.0,2.0,12.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.3,0.84,0.0029,47.78,4.22,10.0,0,1017.8,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,8,333,149.0,8.0,2.0,12.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.79,0.99,0.0453,47.05,3.27,4.277,0,1013.8,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,12,333,149.0,8.0,2.0,12.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.79,1.0,0.0188,49.79,4.31,3.662,3,1012.1,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,16,333,149.0,8.0,2.0,12.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.02,1.0,0.0074,56.02,7.43,7.604,1,1009.0,3.0,0.0,2.0,15.0
35.06375845,-85.18134519,0,334,1.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,43.1,0.84,0.0034,47.73,4.8,10.0,0,1017.8,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,8,334,1.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.85,1.0,0.0449,46.93,3.7,4.6610000000000005,0,1013.7,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,12,334,1.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.0,1.0,0.0199,50.0,4.87,3.978,3,1011.9,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,16,334,1.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.1,1.0,0.0087,56.1,7.95,7.907999999999999,1,1008.9,0.0,0.0,0.0,15.0
35.05951392,-85.17399344,0,335,7.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,43.05,0.84,0.0034,47.78,4.91,10.0,0,1017.8,3.0,1.0,4.0,25.0
35.05951392,-85.17399344,8,335,7.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.92,1.0,0.0424,46.99,3.77,4.899,0,1013.7,3.0,1.0,4.0,25.0
35.05951392,-85.17399344,12,335,7.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.08,1.0,0.0198,50.08,4.96,4.042,3,1011.9,3.0,1.0,4.0,25.0
35.05951392,-85.17399344,16,335,7.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.1,1.0,0.0091,56.1,8.03,8.019,1,1008.9,3.0,1.0,4.0,25.0
35.06375845,-85.1666417,0,336,8.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.89,0.83,0.0038,47.74,5.33,10.0,0,1017.8,0.0,0.0,0.0,25.0
35.06375845,-85.1666417,8,336,8.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.89,1.0,0.042,46.89,4.08,5.164,0,1013.7,0.0,0.0,0.0,25.0
35.06375845,-85.1666417,12,336,8.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.24,1.0,0.0205,50.24,5.37,4.253,3,1011.8,0.0,0.0,0.0,25.0
35.06375845,-85.1666417,16,336,8.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.21,1.0,0.01,56.21,8.41,8.212,1,1008.8,0.0,0.0,0.0,25.0
35.05951392,-85.15928996,0,337,74.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.82,0.83,0.0038,47.78,5.5,10.0,0,1017.8,3.0,0.0,5.0,40.0
35.05951392,-85.15928996,8,337,74.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.94,1.0,0.0398,46.94,4.21,5.436,0,1013.7,3.0,0.0,5.0,40.0
35.05951392,-85.15928996,12,337,74.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.32,1.0,0.0205,50.32,5.51,4.346,3,1011.8,3.0,0.0,5.0,40.0
35.05951392,-85.15928996,16,337,74.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.19,1.0,0.0104,56.19,8.54,8.352,1,1008.7,3.0,0.0,5.0,40.0
35.06375845,-85.15193821,0,338,21.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.7,0.83,0.004,47.75,5.79,10.0,0,1017.7,3.0,0.0,3.0,25.0
35.06375845,-85.15193821,8,338,21.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.89,1.0,0.0394,46.89,4.41,5.597,0,1013.6,3.0,0.0,3.0,25.0
35.06375845,-85.15193821,12,338,21.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.4,1.0,0.0209,50.4,5.77,4.465,3,1011.7,3.0,0.0,3.0,25.0
35.06375845,-85.15193821,16,338,21.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.22,1.0,0.011000000000000001,56.22,8.79,8.449,1,1008.7,3.0,0.0,3.0,25.0
35.05951392,-85.14458647,0,339,25.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.63,0.82,0.004,47.78,5.95,10.0,0,1017.7,3.0,1.0,7.0,40.0
35.05951392,-85.14458647,8,339,25.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.94,1.0,0.0379,46.94,4.54,5.864,0,1013.6,3.0,1.0,7.0,40.0
35.05951392,-85.14458647,12,339,25.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.48,1.0,0.0208,50.48,5.91,4.55,3,1011.7,3.0,1.0,7.0,40.0
35.05951392,-85.14458647,16,339,25.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,1.0,56.2,1.0,0.0113,56.2,8.91,8.58,1,1008.7,3.0,1.0,7.0,40.0
35.06375845,-85.12253123,0,342,96.0,2.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.36,0.81,0.0041,47.78,6.47,10.0,0,1017.7,3.0,0.0,1.0,65.0
35.06375845,-85.12253123,8,342,96.0,2.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.96,1.0,0.0363,46.96,4.88,6.2810000000000015,0,1013.6,3.0,0.0,1.0,65.0
35.06375845,-85.12253123,12,342,96.0,2.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.53,1.0,0.0209,50.53,6.32,4.721,3,1011.7,3.0,0.0,1.0,65.0
35.06375845,-85.12253123,16,342,96.0,2.0,2.0,11.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,55.82,1.0,0.0121,55.82,9.32,8.745,1,1008.6,3.0,0.0,1.0,65.0
35.05951392,-85.11517949,0,343,11.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.25,0.81,0.004,47.81,6.62,10.0,0,1017.7,3.0,0.0,0.0,-1.0
35.05951392,-85.11517949,8,343,11.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,47.0,1.0,0.0354,47.0,5.0,6.527,0,1013.6,3.0,0.0,0.0,-1.0
35.05951392,-85.11517949,12,343,11.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.59,1.0,0.0205,50.59,6.44,4.783,3,1011.7,3.0,0.0,0.0,-1.0
35.05951392,-85.11517949,16,343,11.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,55.75,1.0,0.0123,55.75,9.42,8.85,1,1008.6,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,0,344,8.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,42.16,0.81,0.004,47.79,6.75,10.0,0,1017.7,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,8,344,8.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.99,1.0,0.0353,46.99,5.06,6.569,0,1013.6,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,12,344,8.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.6,1.0,0.0206,50.6,6.53,4.8,3,1011.7,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,16,344,8.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,55.75,1.0,0.0124,55.75,9.52,8.842,1,1008.6,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,0,345,15.0,1.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,41.97,0.8,0.0039,47.8,7.01,10.0,0,1017.7,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,8,345,15.0,1.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,47.01,1.0,0.0345,47.01,5.23,6.8389999999999995,0,1013.6,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,12,345,15.0,1.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.71,1.0,0.0202,50.71,6.72,4.863,3,1011.6,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,16,345,15.0,1.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,55.87,1.0,0.0126,55.87,9.69,8.921,1,1008.6,3.0,0.0,0.0,-1.0
35.05951392,-85.08577251,0,346,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,41.86,0.8,0.0038,47.84,7.15,10.0,0,1017.7,0.0,0.0,0.0,15.0
35.05951392,-85.08577251,8,346,3.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,47.05,1.0,0.0338,47.05,5.34,7.0760000000000005,0,1013.6,0.0,0.0,0.0,15.0
35.05951392,-85.08577251,12,346,3.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.81,1.0,0.0199,50.81,6.82,4.9110000000000005,3,1011.6,0.0,0.0,0.0,15.0
35.05951392,-85.08577251,16,346,3.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,56.02,1.0,0.0127,56.02,9.77,9.009,1,1008.6,0.0,0.0,0.0,15.0
35.06375845,-85.07842076,0,347,66.0,4.0,2.0,14.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,41.76,0.79,0.0037,47.81,7.24,10.0,0,1017.7,1.0,0.0,0.0,-1.0
35.06375845,-85.07842076,8,347,66.0,4.0,2.0,14.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,47.03,1.0,0.034,47.03,5.38,7.097,0,1013.6,1.0,0.0,0.0,-1.0
35.06375845,-85.07842076,12,347,66.0,4.0,2.0,14.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.83,1.0,0.0199,50.83,6.88,4.914,3,1011.6,1.0,0.0,0.0,-1.0
35.06375845,-85.07842076,16,347,66.0,4.0,2.0,14.0,0,1,4,0.0,0,0,1,0,1611608400,1,1.0,56.15,1.0,0.0127,56.15,9.84,8.988,1,1008.6,1.0,0.0,0.0,-1.0
35.06800298,-85.36513881,0,348,0.0,,,,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,44.25,0.88,0.0051,47.52,4.67,10.0,0,1017.5,0.0,0.0,0.0,-1.0
35.06800298,-85.36513881,8,348,0.0,,,,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.69,1.0,0.0302,46.69,4.76,3.528,0,1013.3,0.0,0.0,0.0,-1.0
35.06800298,-85.36513881,12,348,0.0,,,,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,49.84,1.0,0.0164,49.84,5.84,4.348,3,1011.4,0.0,0.0,0.0,-1.0
35.06800298,-85.36513881,16,348,0.0,,,,0,1,4,0.0,0,0,0,0,1611608400,1,0.99,55.3,1.0,0.0064,55.3,8.35,7.7010000000000005,1,1008.2,0.0,0.0,0.0,-1.0
35.07224751,-85.35778706,0,349,2.0,1.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,0.99,44.54,0.89,0.0065,47.69,4.72,10.0,0,1017.5,0.0,0.0,0.0,-1.0
35.07224751,-85.35778706,8,349,2.0,1.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.64,1.0,0.0317,46.64,4.71,3.509,0,1013.3,0.0,0.0,0.0,-1.0
35.07224751,-85.35778706,12,349,2.0,1.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.28,1.0,0.0209,50.28,5.81,4.33,3,1011.4,0.0,0.0,0.0,-1.0
35.07224751,-85.35778706,16,349,2.0,1.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,0.99,56.65,1.0,0.0083,56.65,8.36,7.72,1,1008.2,0.0,0.0,0.0,-1.0
35.06800298,-85.35043532,0,350,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,44.45,0.89,0.0069,47.67,4.7,10.0,0,1017.5,0.0,0.0,0.0,-1.0
35.06800298,-85.35043532,8,350,3.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.51,1.0,0.0323,46.51,4.65,3.6260000000000003,0,1013.3,0.0,0.0,0.0,-1.0
35.06800298,-85.35043532,12,350,3.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.47,1.0,0.0218,50.47,5.78,4.373,3,1011.4,0.0,0.0,0.0,-1.0
35.06800298,-85.35043532,16,350,3.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,0.99,57.29,1.0,0.009000000000000001,57.29,8.36,7.7920000000000025,1,1008.2,0.0,0.0,0.0,-1.0
35.06800298,-85.33573183,0,351,11.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,44.39,0.88,0.0076,47.81,4.72,10.0,0,1017.6,0.0,0.0,0.0,15.0
35.06800298,-85.33573183,8,351,11.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.48,1.0,0.034,46.48,4.54,3.719,0,1013.3,0.0,0.0,0.0,15.0
35.06800298,-85.33573183,12,351,11.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1611594000,1,1.0,50.54,1.0,0.0244,50.54,5.72,4.394,3,1011.4,0.0,0.0,0.0,15.0
35.06800298,-85.33573183,16,351,11.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1611608400,1,0.99,57.11,1.0,0.0103,57.11,8.36,7.879,1,1008.3,0.0,0.0,0.0,15.0
35.07224751,-85.32838008,0,352,21.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1611550800,1,1.0,44.22,0.88,0.0077,47.64,4.77,10.0,0,1017.6,3.0,3.0,4.0,25.0
35.07224751,-85.32838008,8,352,21.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1611579600,1,1.0,46.51,1.0,0.0353,46.51,4.49,3.6889999999999996,0,1013.3,3.0,3.0,4.0,25.0
