DateTime,Latitude,Longitude,Problem,Hour,Date,Month,Year,DayOfWeek,WeekDay,Unix
8/15/2020 15:42,34.995506,-85.148309,ACC2-MVC No Injuries,15,8/15/2020,8,2020
8/15/2020 16:11,35.080189,-85.152529,ACC3-MVC Unknown Injuries,16,8/15/2020,8,2020
8/15/2020 16:28,35.022191,-85.242385,ACC2-MVC No Injuries,16,8/15/2020,8,2020
8/15/2020 16:30,35.088686,-85.312433,ACC1-MVC Injuries,16,8/15/2020,8,2020
8/15/2020 16:31,35.08919,-85.31265,ACC1-MVC Injuries,16,8/15/2020,8,2020
8/15/2020 16:31,35.088686,-85.312433,ACC1-MVC Injuries,16,8/15/2020,8,2020
8/15/2020 17:27,35.017365,-85.176305,ACC2-MVC No Injuries,17,8/15/2020,8,2020
8/15/2020 17:31,35.041303,-85.153824,ACC2-MVC No Injuries,17,8/15/2020,8,2020
8/15/2020 17:37,35.062539,-85.307741,ACC2-MVC No Injuries,17,8/15/2020,8,2020
8/15/2020 18:00,35.00935,-85.203989,ACC2-MVC No Injuries,18,8/15/2020,8,2020
8/15/2020 18:24,35.046984,-85.165471,ACC2-MVC No Injuries,18,8/15/2020,8,2020
8/15/2020 18:25,35.046274,-85.166282,ACC1-MVC Injuries,18,8/15/2020,8,2020
8/15/2020 18:25,35.046984,-85.165471,ACC1-MVC Injuries,18,8/15/2020,8,2020
8/15/2020 19:01,35.046047,-85.312571,ACC2-MVC No Injuries,19,8/15/2020,8,2020
8/15/2020 19:16,35.086707,-85.063961,ACC2-MVC No Injuries,19,8/15/2020,8,2020
8/15/2020 19:17,35.037485,-85.149705,ACC2-MVC No Injuries,19,8/15/2020,8,2020
8/15/2020 19:21,35.008661,-85.237709,ACC2-MVC No Injuries,19,8/15/2020,8,2020
8/15/2020 19:22,35.015818,-85.254192,ACC1-MVC Injuries,19,8/15/2020,8,2020
8/15/2020 19:22,35.015818,-85.254192,ACC1-MVC Injuries,19,8/15/2020,8,2020
8/15/2020 19:40,35.102672,-85.29766,ACC2-MVC No Injuries,19,8/15/2020,8,2020
8/15/2020 19:51,34.995471,-85.291372,ACC2-MVC No Injuries,19,8/15/2020,8,2020
8/15/2020 21:26,35.107609,-85.15348,ACC1-MVC Injuries,21,8/15/2020,8,2020
8/15/2020 21:28,35.106501,-85.152581,ACC3-MVC Unknown Injuries,21,8/15/2020,8,2020
8/15/2020 21:29,35.107609,-85.15348,ACC1-MVC Injuries,21,8/15/2020,8,2020
8/15/2020 21:29,35.107609,-85.15348,ACC1-MVC Injuries,21,8/15/2020,8,2020
8/15/2020 21:44,35.045351,-85.162467,ACC2-MVC No Injuries,21,8/15/2020,8,2020
8/16/2020 2:56,34.990208,-85.202334,ACC2-MVC No Injuries,2,8/16/2020,8,2020
8/16/2020 6:37,34.994666,-85.338791,ACC2-MVC No Injuries,6,8/16/2020,8,2020
8/16/2020 7:35,35.013981,-85.327167,ACC2-MVC No Injuries,7,8/16/2020,8,2020
8/16/2020 8:12,35.044762,-85.298438,ACCDEL-MVC Delayed,8,8/16/2020,8,2020
8/16/2020 9:37,35.041886,-85.151679,ACC2-MVC No Injuries,9,8/16/2020,8,2020
8/16/2020 9:37,35.041886,-85.151679,ACC1-MVC Injuries,9,8/16/2020,8,2020
8/16/2020 9:37,35.041886,-85.151679,ACC1-MVC Injuries,9,8/16/2020,8,2020
8/16/2020 9:40,35.052615,-85.070407,ACC2-MVC No Injuries,9,8/16/2020,8,2020
8/16/2020 9:55,35.013727,-85.328285,ACC3-MVC Unknown Injuries,9,8/16/2020,8,2020
8/16/2020 11:59,35.066783,-85.309075,ACC1-MVC Injuries,11,8/16/2020,8,2020
8/16/2020 11:59,35.067004,-85.309308,ACC1-MVC Injuries,11,8/16/2020,8,2020
8/16/2020 11:59,35.066783,-85.309075,ACC1-MVC Injuries,11,8/16/2020,8,2020
8/16/2020 11:59,35.066742,-85.309113,ACC1-MVC Injuries,11,8/16/2020,8,2020
8/16/2020 11:59,35.0665,-85.30926,ACC3-MVC Unknown Injuries,11,8/16/2020,8,2020
8/16/2020 12:00,35.067004,-85.309308,ACC1-MVC Injuries,12,8/16/2020,8,2020
8/16/2020 12:00,35.067004,-85.309308,ACC1-MVC Injuries,12,8/16/2020,8,2020
8/16/2020 12:37,34.99941,-85.13381,ACC2-MVC No Injuries,12,8/16/2020,8,2020
8/16/2020 12:41,35.147481,-85.20734,ACC2-MVC No Injuries,12,8/16/2020,8,2020
8/16/2020 12:49,35.017935,-85.279681,ACC2-MVC No Injuries,12,8/16/2020,8,2020
8/16/2020 13:12,35.123297,-85.240129,ACC2-MVC No Injuries,13,8/16/2020,8,2020
8/16/2020 13:23,35.028353,-85.283795,ACC1-MVC Injuries,13,8/16/2020,8,2020
8/16/2020 13:23,35.027613,-85.282215,ACC4-MVC Entrapment,13,8/16/2020,8,2020
8/16/2020 13:23,35.028353,-85.283795,ACC1-MVC Injuries,13,8/16/2020,8,2020
8/16/2020 13:23,35.028353,-85.283795,ACC4-MVC Entrapment,13,8/16/2020,8,2020
8/16/2020 13:24,35.027613,-85.282215,ACC1-MVC Injuries,13,8/16/2020,8,2020
8/16/2020 13:24,35.027613,-85.282215,ACC1-MVC Injuries,13,8/16/2020,8,2020
8/16/2020 13:25,35.027613,-85.282215,ACC4-MVC Entrapment,13,8/16/2020,8,2020
8/16/2020 13:25,35.027613,-85.282215,ACC4-MVC Entrapment,13,8/16/2020,8,2020
8/16/2020 13:26,35.027613,-85.282215,ACC4-MVC Entrapment,13,8/16/2020,8,2020
8/16/2020 13:29,34.994743,-85.284869,ACC2-MVC No Injuries,13,8/16/2020,8,2020
8/16/2020 13:32,35.079962,-85.032806,ACC2-MVC No Injuries,13,8/16/2020,8,2020
8/16/2020 13:41,35.098406,-85.329331,ACCDEL-MVC Delayed,13,8/16/2020,8,2020
8/16/2020 13:41,34.997539,-85.246376,ACC2-MVC No Injuries,13,8/16/2020,8,2020
8/16/2020 13:41,34.997539,-85.246376,ACC1-MVC Injuries,13,8/16/2020,8,2020
8/16/2020 13:41,34.997539,-85.246376,ACC1-MVC Injuries,13,8/16/2020,8,2020
8/16/2020 13:42,34.997539,-85.246376,ACC3-MVC Unknown Injuries,13,8/16/2020,8,2020
8/16/2020 14:50,35.00308,-85.226094,ACC2-MVC No Injuries,14,8/16/2020,8,2020
8/16/2020 15:18,35.193076,-85.061205,ACC2-MVC No Injuries,15,8/16/2020,8,2020
8/16/2020 16:00,35.094661,-85.225106,ACC2-MVC No Injuries,16,8/16/2020,8,2020
8/16/2020 16:02,35.067033,-85.315072,ACC2-MVC No Injuries,16,8/16/2020,8,2020
8/16/2020 16:36,35.043853,-85.296703,ACC2-MVC No Injuries,16,8/16/2020,8,2020
8/16/2020 16:44,35.02743,-85.19565,ACC1-MVC Injuries,16,8/16/2020,8,2020
8/16/2020 16:44,35.028451,-85.195166,ACC1-MVC Injuries,16,8/16/2020,8,2020
8/16/2020 16:44,35.028451,-85.195166,ACC1-MVC Injuries,16,8/16/2020,8,2020
8/16/2020 16:55,35.045801,-85.263662,ACC2-MVC No Injuries,16,8/16/2020,8,2020
8/16/2020 16:59,35.090113,-85.218445,ACCDEL-MVC Delayed,16,8/16/2020,8,2020
8/16/2020 17:31,35.049677,-85.260898,ACC2-MVC No Injuries,17,8/16/2020,8,2020
8/16/2020 17:59,35.056299,-85.160845,ACC2-MVC No Injuries,17,8/16/2020,8,2020
8/16/2020 18:15,35.042901,-85.222271,ACC2-MVC No Injuries,18,8/16/2020,8,2020
8/16/2020 18:16,35.098406,-85.329331,ACC2-MVC No Injuries,18,8/16/2020,8,2020
8/16/2020 18:26,35.033514,-85.262906,ACC2-MVC No Injuries,18,8/16/2020,8,2020
8/16/2020 18:28,35.09844,-85.249764,ACC2-MVC No Injuries,18,8/16/2020,8,2020
8/16/2020 18:46,35.012966,-85.28131,ACCDEL-MVC Delayed,18,8/16/2020,8,2020
8/16/2020 19:59,35.117109,-85.354207,ACC2-MVC No Injuries,19,8/16/2020,8,2020
8/16/2020 23:13,35.002683,-85.290718,ACC2-MVC No Injuries,23,8/16/2020,8,2020
8/17/2020 1:56,35.027231,-85.323459,ACC2-MVC No Injuries,1,8/17/2020,8,2020
8/17/2020 4:27,35.022806,-85.001746,ACC1-MVC Injuries,4,8/17/2020,8,2020
8/17/2020 4:28,35.022806,-85.001746,ACC1-MVC Injuries,4,8/17/2020,8,2020
8/17/2020 4:28,35.022806,-85.001746,ACC1-MVC Injuries,4,8/17/2020,8,2020
8/17/2020 5:36,35.217227,-85.226379,ACC2-MVC No Injuries,5,8/17/2020,8,2020
8/17/2020 7:49,35.03554,-85.260363,ACC2-MVC No Injuries,7,8/17/2020,8,2020
8/17/2020 7:54,35.011198,-85.245472,ACC2-MVC No Injuries,7,8/17/2020,8,2020
8/17/2020 7:56,35.000853,-85.132549,ACC2-MVC No Injuries,7,8/17/2020,8,2020
8/17/2020 8:48,35.000853,-85.132549,ACC2-MVC No Injuries,8,8/17/2020,8,2020
8/17/2020 9:12,35.046532,-85.301463,ACC2-MVC No Injuries,9,8/17/2020,8,2020
8/17/2020 9:33,35.009919,-85.220213,ACC2-MVC No Injuries,9,8/17/2020,8,2020
8/17/2020 9:45,35.234297,-85.199279,ACCDEL-MVC Delayed,9,8/17/2020,8,2020
8/17/2020 9:52,35.041458,-85.290524,ACC2-MVC No Injuries,9,8/17/2020,8,2020
8/17/2020 10:14,35.026817,-85.241152,ACC1-MVC Injuries,10,8/17/2020,8,2020
8/17/2020 10:15,35.026817,-85.241152,ACC1-MVC Injuries,10,8/17/2020,8,2020
8/17/2020 10:15,35.026817,-85.241152,ACC1-MVC Injuries,10,8/17/2020,8,2020
8/17/2020 11:37,35.01533,-85.162878,ACC2-MVC No Injuries,11,8/17/2020,8,2020
8/17/2020 11:42,35.054177,-85.185706,ACC2-MVC No Injuries,11,8/17/2020,8,2020
8/17/2020 11:50,35.043791,-85.149742,ACCDEL-MVC Delayed,11,8/17/2020,8,2020
8/17/2020 11:54,35.12277,-85.23838,ACC2-MVC No Injuries,11,8/17/2020,8,2020
8/17/2020 11:55,35.070929,-85.244201,ACC1-MVC Injuries,11,8/17/2020,8,2020
8/17/2020 11:59,35.132709,-85.238548,ACC2-MVC No Injuries,11,8/17/2020,8,2020
8/17/2020 12:08,35.12253,-85.23891,ACC2-MVC No Injuries,12,8/17/2020,8,2020
8/17/2020 12:10,35.02393,-85.15775,ACC2-MVC No Injuries,12,8/17/2020,8,2020
8/17/2020 12:11,35.054176,-85.188375,ACC3-MVC Unknown Injuries,12,8/17/2020,8,2020
8/17/2020 12:11,35.054268,-85.187685,ACC3-MVC Unknown Injuries,12,8/17/2020,8,2020
8/17/2020 12:11,35.054355,-85.188205,ACC3-MVC Unknown Injuries,12,8/17/2020,8,2020
8/17/2020 12:19,35.054176,-85.188375,ACC1-MVC Injuries,12,8/17/2020,8,2020
8/17/2020 12:19,35.054176,-85.188375,ACC1-MVC Injuries,12,8/17/2020,8,2020
8/17/2020 12:19,35.054176,-85.188375,ACC1-MVC Injuries,12,8/17/2020,8,2020
8/17/2020 12:32,35.070578,-85.243265,ACC1-MVC Injuries,12,8/17/2020,8,2020
8/17/2020 12:32,35.070578,-85.243265,ACC1-MVC Injuries,12,8/17/2020,8,2020
8/17/2020 12:33,35.03367,-85.15338,ACC2-MVC No Injuries,12,8/17/2020,8,2020
8/17/2020 12:36,35.035486,-85.319543,ACC2-MVC No Injuries,12,8/17/2020,8,2020
8/17/2020 12:50,35.07568,-85.23102,ACC2-MVC No Injuries,12,8/17/2020,8,2020
8/17/2020 12:51,35.005582,-85.310848,ACC2-MVC No Injuries,12,8/17/2020,8,2020
8/17/2020 13:36,35.020693,-85.319977,ACC2-MVC No Injuries,13,8/17/2020,8,2020
8/17/2020 13:36,35.019563,-85.321641,ACC2-MVC No Injuries,13,8/17/2020,8,2020
8/17/2020 13:37,35.01222,-85.21362,ACC2-MVC No Injuries,13,8/17/2020,8,2020
8/17/2020 13:37,35.018687,-85.321188,ACC1-MVC Injuries,13,8/17/2020,8,2020
8/17/2020 13:37,35.018687,-85.321188,ACC1-MVC Injuries,13,8/17/2020,8,2020
8/17/2020 13:43,35.104122,-85.314044,ACC2-MVC No Injuries,13,8/17/2020,8,2020
8/17/2020 14:21,35.08082,-85.06329,ACC2-MVC No Injuries,14,8/17/2020,8,2020
8/17/2020 14:40,35.010186,-85.240486,ACC2-MVC No Injuries,14,8/17/2020,8,2020
8/17/2020 14:52,35.019101,-85.266949,ACC2-MVC No Injuries,14,8/17/2020,8,2020
8/17/2020 15:01,35.028961,-85.288147,ACC2-MVC No Injuries,15,8/17/2020,8,2020
8/17/2020 15:16,35.11838,-85.262485,ACC2-MVC No Injuries,15,8/17/2020,8,2020
8/17/2020 15:25,35.147481,-85.20734,ACC2-MVC No Injuries,15,8/17/2020,8,2020
8/17/2020 15:43,35.099115,-85.307453,ACC2-MVC No Injuries,15,8/17/2020,8,2020
8/17/2020 15:57,35.082507,-85.059939,ACC2-MVC No Injuries,15,8/17/2020,8,2020
8/17/2020 16:03,35.05077,-85.303719,ACC2-MVC No Injuries,16,8/17/2020,8,2020
8/17/2020 16:18,35.041083,-85.167894,ACC2-MVC No Injuries,16,8/17/2020,8,2020
8/17/2020 16:25,35.011954,-85.245338,ACC2-MVC No Injuries,16,8/17/2020,8,2020
8/17/2020 16:34,35.028134,-85.189994,ACC2-MVC No Injuries,16,8/17/2020,8,2020
8/17/2020 16:58,35.011917,-85.246096,ACC2-MVC No Injuries,16,8/17/2020,8,2020
8/17/2020 16:58,35.001159,-85.291679,ACC2-MVC No Injuries,16,8/17/2020,8,2020
8/17/2020 17:02,35.047353,-85.127536,ACCDEL-MVC Delayed,17,8/17/2020,8,2020
8/17/2020 17:04,35.054161,-85.188731,ACC2-MVC No Injuries,17,8/17/2020,8,2020
8/17/2020 17:04,35.054161,-85.188731,ACC1-MVC Injuries,17,8/17/2020,8,2020
8/17/2020 17:04,35.054161,-85.188731,ACC1-MVC Injuries,17,8/17/2020,8,2020
8/17/2020 17:08,35.001159,-85.291679,ACC1-MVC Injuries,17,8/17/2020,8,2020
8/17/2020 17:08,35.001159,-85.291679,ACC1-MVC Injuries,17,8/17/2020,8,2020
8/17/2020 17:08,35.001159,-85.291679,ACC1-MVC Injuries,17,8/17/2020,8,2020
8/17/2020 17:24,35.090113,-85.218445,ACC2-MVC No Injuries,17,8/17/2020,8,2020
8/17/2020 17:37,35.006562,-85.206483,ACC2-MVC No Injuries,17,8/17/2020,8,2020
8/17/2020 17:37,35.006562,-85.206483,ACC2-MVC No Injuries,17,8/17/2020,8,2020
8/17/2020 17:53,35.034255,-85.133464,ACC2-MVC No Injuries,17,8/17/2020,8,2020
8/17/2020 17:59,35.017946,-85.194943,ACC2-MVC No Injuries,17,8/17/2020,8,2020
8/17/2020 17:59,35.008661,-85.237709,ACC3-MVC Unknown Injuries,17,8/17/2020,8,2020
8/17/2020 18:02,35.008661,-85.237709,ACC3-MVC Unknown Injuries,18,8/17/2020,8,2020
8/17/2020 18:04,35.152204,-85.218778,ACC2-MVC No Injuries,18,8/17/2020,8,2020
8/17/2020 18:10,35.141391,-85.248037,ACC1-MVC Injuries,18,8/17/2020,8,2020
8/17/2020 18:11,35.141391,-85.248037,ACC1-MVC Injuries,18,8/17/2020,8,2020
8/17/2020 18:11,35.141391,-85.248037,ACC1-MVC Injuries,18,8/17/2020,8,2020
8/17/2020 18:18,35.109143,-85.231013,ACC2-MVC No Injuries,18,8/17/2020,8,2020
8/17/2020 18:24,35.004613,-85.220466,ACC2-MVC No Injuries,18,8/17/2020,8,2020
8/17/2020 18:35,35.020324,-85.203792,ACC2-MVC No Injuries,18,8/17/2020,8,2020
8/17/2020 18:57,35.004771,-85.21891,ACC2-MVC No Injuries,18,8/17/2020,8,2020
8/17/2020 19:41,35.032181,-85.165342,ACC2-MVC No Injuries,19,8/17/2020,8,2020
8/17/2020 20:15,35.00538,-85.311,ACC2-MVC No Injuries,20,8/17/2020,8,2020
8/17/2020 20:49,35.063506,-85.150407,ACC2-MVC No Injuries,20,8/17/2020,8,2020
8/17/2020 21:16,35.013533,-85.268407,ACC2-MVC No Injuries,21,8/17/2020,8,2020
8/17/2020 21:22,35.138999,-85.251739,ACC2-MVC No Injuries,21,8/17/2020,8,2020
8/17/2020 21:34,35.053765,-85.263863,ACC2-MVC No Injuries,21,8/17/2020,8,2020
8/17/2020 21:54,35.026285,-85.304222,ACC2-MVC No Injuries,21,8/17/2020,8,2020
8/17/2020 22:24,35.312928,-85.159405,ACC1-MVC Injuries,22,8/17/2020,8,2020
8/17/2020 22:24,35.032538,-85.265726,ACC2-MVC No Injuries,22,8/17/2020,8,2020
8/17/2020 22:25,35.034727,-85.26761,ACC2-MVC No Injuries,22,8/17/2020,8,2020
8/17/2020 22:27,35.312928,-85.159405,ACC1-MVC Injuries,22,8/17/2020,8,2020
8/17/2020 22:27,35.312928,-85.159405,ACC1-MVC Injuries,22,8/17/2020,8,2020
8/17/2020 22:27,35.312928,-85.159405,ACC1-MVC Injuries,22,8/17/2020,8,2020
8/18/2020 0:29,35.007338,-85.285044,ACC2-MVC No Injuries,0,8/18/2020,8,2020
8/18/2020 1:00,35.086447,-85.067837,ACC1-MVC Injuries,1,8/18/2020,8,2020
8/18/2020 1:12,35.086447,-85.067837,ACC1-MVC Injuries,1,8/18/2020,8,2020
8/18/2020 1:12,35.086447,-85.067837,ACC1-MVC Injuries,1,8/18/2020,8,2020
8/18/2020 1:12,35.086447,-85.067837,ACC1-MVC Injuries,1,8/18/2020,8,2020
8/18/2020 1:12,35.086447,-85.067837,ACC1-MVC Injuries,1,8/18/2020,8,2020
8/18/2020 2:34,35.175495,-85.169729,ACC2-MVC No Injuries,2,8/18/2020,8,2020
8/18/2020 5:14,35.053841,-85.069918,ACC2-MVC No Injuries,5,8/18/2020,8,2020
8/18/2020 6:05,35.252634,-85.000949,ACC2-MVC No Injuries,6,8/18/2020,8,2020
8/18/2020 6:12,35.08976,-85.016093,ACC2-MVC No Injuries,6,8/18/2020,8,2020
8/18/2020 6:18,35.016831,-85.281292,ACC2-MVC No Injuries,6,8/18/2020,8,2020
8/18/2020 6:23,35.270771,-84.985351,ACC3-MVC Unknown Injuries,6,8/18/2020,8,2020
8/18/2020 7:11,34.995815,-85.207652,ACC2-MVC No Injuries,7,8/18/2020,8,2020
8/18/2020 7:11,35.129203,-85.212619,ACC2-MVC No Injuries,7,8/18/2020,8,2020
8/18/2020 7:13,35.13482,-85.21088,ACC1-MVC Injuries,7,8/18/2020,8,2020
8/18/2020 7:15,35.13482,-85.21088,ACC1-MVC Injuries,7,8/18/2020,8,2020
8/18/2020 7:15,35.13482,-85.21088,ACC1-MVC Injuries,7,8/18/2020,8,2020
8/18/2020 7:32,35.005729,-85.096785,ACC2-MVC No Injuries,7,8/18/2020,8,2020
8/18/2020 7:38,35.064314,-85.196161,ACC2-MVC No Injuries,7,8/18/2020,8,2020
8/18/2020 7:44,35.016831,-85.281292,ACC2-MVC No Injuries,7,8/18/2020,8,2020
8/18/2020 7:55,35.01438,-85.21065,ACC2-MVC No Injuries,7,8/18/2020,8,2020
8/18/2020 8:01,35.012306,-85.212241,ACC2-MVC No Injuries,8,8/18/2020,8,2020
8/18/2020 8:03,35.010722,-85.211917,ACC2-MVC No Injuries,8,8/18/2020,8,2020
8/18/2020 8:39,35.121552,-85.296095,ACC2-MVC No Injuries,8,8/18/2020,8,2020
8/18/2020 8:58,35.151772,-85.249159,ACCDEL-MVC Delayed,8,8/18/2020,8,2020
8/18/2020 9:05,35.16443,-85.083473,ACC2-MVC No Injuries,9,8/18/2020,8,2020
8/18/2020 9:06,35.16443,-85.083473,ACC1-MVC Injuries,9,8/18/2020,8,2020
8/18/2020 9:07,35.169585,-85.075715,ACC1-MVC Injuries,9,8/18/2020,8,2020
8/18/2020 9:07,35.169585,-85.075715,ACC1-MVC Injuries,9,8/18/2020,8,2020
8/18/2020 9:34,35.041707,-85.260666,ACCDEL-MVC Delayed,9,8/18/2020,8,2020
8/18/2020 9:40,35.021809,-85.297892,ACC2-MVC No Injuries,9,8/18/2020,8,2020
8/18/2020 9:58,35.12384,-85.239439,ACCDEL-MVC Delayed,9,8/18/2020,8,2020
8/18/2020 10:26,35.011917,-85.246096,ACC2-MVC No Injuries,10,8/18/2020,8,2020
8/18/2020 10:32,35.182577,-85.246697,ACC2-MVC No Injuries,10,8/18/2020,8,2020
8/18/2020 11:09,35.033777,-85.148017,ACC2-MVC No Injuries,11,8/18/2020,8,2020
8/18/2020 11:43,34.988453,-85.288122,ACC2-MVC No Injuries,11,8/18/2020,8,2020
8/18/2020 11:46,35.097801,-85.325747,ACC2-MVC No Injuries,11,8/18/2020,8,2020
8/18/2020 11:52,35.043072,-85.279331,ACC2-MVC No Injuries,11,8/18/2020,8,2020
8/18/2020 12:13,35.036,-85.15265,ACC2-MVC No Injuries,12,8/18/2020,8,2020
8/18/2020 12:15,35.04698,-85.29479,ACC2-MVC No Injuries,12,8/18/2020,8,2020
8/18/2020 12:17,35.055188,-85.126783,ACC2-MVC No Injuries,12,8/18/2020,8,2020
8/18/2020 12:30,35.15012,-85.203114,ACC1-MVC Injuries,12,8/18/2020,8,2020
8/18/2020 12:31,35.149134,-85.205495,ACC3-MVC Unknown Injuries,12,8/18/2020,8,2020
8/18/2020 12:34,35.080098,-85.264235,ACC2-MVC No Injuries,12,8/18/2020,8,2020
8/18/2020 12:35,35.080462,-85.265121,ACC1-MVC Injuries,12,8/18/2020,8,2020
8/18/2020 12:35,35.080462,-85.265121,ACC1-MVC Injuries,12,8/18/2020,8,2020
8/18/2020 12:44,35.15012,-85.203114,ACC1-MVC Injuries,12,8/18/2020,8,2020
8/18/2020 12:44,35.15012,-85.203114,ACC1-MVC Injuries,12,8/18/2020,8,2020
8/18/2020 13:54,35.055589,-85.268992,ACC3-MVC Unknown Injuries,13,8/18/2020,8,2020
8/18/2020 14:03,35.04896,-85.214168,ACC2-MVC No Injuries,14,8/18/2020,8,2020
8/18/2020 14:05,35.04991,-85.21359,ACC2-MVC No Injuries,14,8/18/2020,8,2020
8/18/2020 14:30,35.018354,-85.280806,ACC2-MVC No Injuries,14,8/18/2020,8,2020
8/18/2020 14:34,35.03867,-85.26656,ACC3-MVC Unknown Injuries,14,8/18/2020,8,2020
8/18/2020 14:39,35.018354,-85.280806,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:39,35.018354,-85.280806,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:39,35.018354,-85.280806,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:40,35.021809,-85.297892,ACCDEL-MVC Delayed,14,8/18/2020,8,2020
8/18/2020 14:41,35.03867,-85.26656,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:41,35.03867,-85.26656,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:41,35.03867,-85.26656,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:46,35.06968,-85.10004,ACC2-MVC No Injuries,14,8/18/2020,8,2020
8/18/2020 14:46,35.03922,-85.26673,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:48,35.03922,-85.26673,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 14:48,35.03922,-85.26673,ACC1-MVC Injuries,14,8/18/2020,8,2020
8/18/2020 15:06,35.006562,-85.206483,ACC2-MVC No Injuries,15,8/18/2020,8,2020
8/18/2020 15:31,35.044668,-85.277745,ACC2-MVC No Injuries,15,8/18/2020,8,2020
8/18/2020 15:43,35.004344,-85.261241,ACCDEL-MVC Delayed,15,8/18/2020,8,2020
8/18/2020 16:08,35.105778,-85.049074,ACC2-MVC No Injuries,16,8/18/2020,8,2020
8/18/2020 16:20,35.051889,-85.322414,ACC2-MVC No Injuries,16,8/18/2020,8,2020
8/18/2020 16:35,35.025278,-85.317391,ACCDEL-MVC Delayed,16,8/18/2020,8,2020
8/18/2020 16:51,35.031696,-85.26507,ACC2-MVC No Injuries,16,8/18/2020,8,2020
8/18/2020 16:52,35.031873,-85.26509,ACC2-MVC No Injuries,16,8/18/2020,8,2020
8/18/2020 16:55,35.015804,-85.270234,ACC1-MVC Injuries,16,8/18/2020,8,2020
8/18/2020 16:56,35.014835,-85.27154,ACC2-MVC No Injuries,16,8/18/2020,8,2020
8/18/2020 16:57,35.019224,-85.267436,ACC1-MVC Injuries,16,8/18/2020,8,2020
8/18/2020 16:57,35.019224,-85.267436,ACC1-MVC Injuries,16,8/18/2020,8,2020
8/18/2020 17:12,35.041969,-85.355803,ACC2-MVC No Injuries,17,8/18/2020,8,2020
8/18/2020 17:13,35.044209,-85.355164,ACC2-MVC No Injuries,17,8/18/2020,8,2020
8/18/2020 17:13,35.042667,-85.356293,ACC2-MVC No Injuries,17,8/18/2020,8,2020
8/18/2020 17:25,35.025278,-85.317391,ACCDEL-MVC Delayed,17,8/18/2020,8,2020
8/18/2020 17:35,35.113032,-85.292822,ACC2-MVC No Injuries,17,8/18/2020,8,2020
8/18/2020 17:36,35.094141,-85.329299,ACC2-MVC No Injuries,17,8/18/2020,8,2020
8/18/2020 17:56,35.030081,-85.153146,ACC2-MVC No Injuries,17,8/18/2020,8,2020
8/18/2020 17:57,35.052115,-85.264774,ACC1-MVC Injuries,17,8/18/2020,8,2020
8/18/2020 17:57,35.052115,-85.264774,ACC1-MVC Injuries,17,8/18/2020,8,2020
8/18/2020 17:57,35.052115,-85.264774,ACC1-MVC Injuries,17,8/18/2020,8,2020
8/18/2020 18:00,35.023621,-85.272486,ACC2-MVC No Injuries,18,8/18/2020,8,2020
8/18/2020 18:08,35.017568,-85.132791,ACC2-MVC No Injuries,18,8/18/2020,8,2020
8/18/2020 18:13,35.046599,-85.265762,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:14,35.046599,-85.265762,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:14,35.046599,-85.265762,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:22,34.998216,-85.209122,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:33,34.998216,-85.209122,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:33,34.998216,-85.209122,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:37,34.995605,-85.352631,ACC2-MVC No Injuries,18,8/18/2020,8,2020
8/18/2020 18:58,35.098877,-85.078974,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:58,35.098877,-85.078974,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:59,35.098877,-85.078974,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 18:59,35.09964,-85.07873,ACC1-MVC Injuries,18,8/18/2020,8,2020
8/18/2020 19:22,35.128904,-85.245897,ACC1-MVC Injuries,19,8/18/2020,8,2020
8/18/2020 19:22,35.128904,-85.245897,ACC1-MVC Injuries,19,8/18/2020,8,2020
8/18/2020 19:22,35.128904,-85.245897,ACC1-MVC Injuries,19,8/18/2020,8,2020
8/18/2020 19:48,35.004048,-85.217033,ACC2-MVC No Injuries,19,8/18/2020,8,2020
8/18/2020 21:26,35.087315,-85.071104,ACC2-MVC No Injuries,21,8/18/2020,8,2020
8/18/2020 22:19,35.024189,-85.178518,ACC2-MVC No Injuries,22,8/18/2020,8,2020
8/18/2020 22:21,35.065898,-85.24699,ACC1-MVC Injuries,22,8/18/2020,8,2020
8/18/2020 22:22,35.065898,-85.24699,ACC1-MVC Injuries,22,8/18/2020,8,2020
