date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
04/29/2018,03:59:00,9.4,2.2,61,0,,0,North,1018.2,,,0,0,0,0,,,,,,,
04/29/2018,04:37:00,9,2.2,63,0,,248,WSW,1018.5,,,0,0,0,0,,,,,,,
04/29/2018,05:15:00,8.7,1.7,61,0,,135,SE,1018.8,,,0,0,0,0,,,,,,,
04/29/2018,05:53:00,8.1,1.1,63,0,,203,SSW,1019.9,,,0,0,0,0,,,,,,,
04/29/2018,06:31:00,7.7,1.1,65,0,,203,SSW,1019.9,,,0,0,0,0,,,,,,,
04/29/2018,07:08:00,7.3,1.1,65,0,,293,WNW,1020.9,,,0,0,0,0,,,,,,,
04/29/2018,07:46:00,7.3,1.1,66,0,,270,West,1021.2,,,0,0,0,0,,,,,,,
04/29/2018,08:24:00,8.5,1.7,63,0,,23,NNE,1021.9,,,0,0,0,0,,,,,,,
04/29/2018,09:02:00,10.2,2.2,59,1.6,,248,WSW,1022.6,,,0,0,0,0,,,,,,,
04/29/2018,09:40:00,11.9,2.2,51,4.8,,45,NE,1022.9,,,0,0,0,0,,,,,,,
04/29/2018,10:16:00,13.2,3.3,53,6.4,,225,SW,1022.9,,,0,0,0,0,,,,,,,
04/29/2018,10:53:00,14.3,3.3,48,0,,68,ENE,1023.2,,,0,0,0,0,,,,,,,
04/29/2018,11:31:00,16.8,3.9,43,6.4,,135,SE,1023.6,,,0,0,0,0,,,,,,,
04/29/2018,12:09:00,18.1,2.8,35,0,,113,ESE,1023.6,,,0,0,0,0,,,,,,,
04/29/2018,12:46:00,19.9,3.9,35,6.4,,225,SW,1023.2,,,0,0,0,0,,,,,,,
04/29/2018,13:23:00,18.7,2.8,35,0,,248,WSW,1022.9,,,0,0,0,0,,,,,,,
04/29/2018,14:01:00,21.1,3.9,32,0,,315,NW,1022.6,,,0,0,0,0,,,,,,,
04/29/2018,14:39:00,20.2,3.9,34,6.4,,270,West,1022.2,,,0,0,0,0,,,,,,,
04/29/2018,15:17:00,22.2,2.8,29,6.4,,45,NE,1021.9,,,0,0,0,0,,,,,,,
04/29/2018,15:55:00,22.7,3.9,30,0,,45,NE,1021.6,,,0,0,0,0,,,,,,,
04/29/2018,16:32:00,22.8,2.2,25,4.8,,113,ESE,1021.2,,,0,0,0,0,,,,,,,
04/29/2018,17:10:00,23.1,3.3,27,0,,45,NE,1020.9,,,0,0,0,0,,,,,,,
04/29/2018,17:48:00,22.5,3.3,29,0,,23,NNE,1021.2,,,0,0,0,0,,,,,,,
04/29/2018,18:26:00,22.6,3.3,29,0,,338,NNW,1020.5,,,0,0,0,0,,,,,,,
04/29/2018,19:04:00,21.1,3.3,31,0,,90,East,1018.8,,,0,0,0,0,,,,,,,
04/29/2018,19:41:00,19.8,3.3,34,0,,68,ENE,1018.8,,,0,0,0,0,,,,,,,
04/29/2018,20:19:00,17.4,1.7,35,0,,90,East,1020.5,,,0,0,0,0,,,,,,,
04/29/2018,20:57:00,14.1,1.7,44,0,,248,WSW,1021.2,,,0,0,0,0,,,,,,,
04/29/2018,21:35:00,11.9,2.8,55,0,,225,SW,1021.6,,,0,0,0,0,,,,,,,
04/29/2018,22:13:00,10.8,2.8,58,0,,135,SE,1021.9,,,0,0,0,0,,,,,,,
04/29/2018,22:50:00,10.1,2.8,61,0,,90,East,1021.9,,,0,0,0,0,,,,,,,
04/29/2018,23:28:00,8.9,2.2,65,0,,203,SSW,1022.2,,,0,0,0,0,,,,,,,
04/30/2018,00:01:00,8.2,2.2,65,0,,113,ESE,1021.9,,,,0,0,0,,,,,,,
04/30/2018,00:38:00,7.5,1.7,66,0,,180,South,1022.2,,,0,0,0,0,,,,,,,
04/30/2018,01:16:00,7,1.1,66,0,,180,South,1022.6,,,0,0,0,0,,,,,,,
04/30/2018,01:54:00,6.2,0.6,69,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
04/30/2018,02:32:00,5.8,0.6,70,0,,113,ESE,1022.2,,,0,0,0,0,,,,,,,
04/30/2018,03:10:00,5.5,0,68,0,,158,SSE,1022.2,,,0,0,0,0,,,,,,,
04/30/2018,03:46:00,5.2,0.6,71,0,,203,SSW,1022.6,,,0,0,0,0,,,,,,,
04/30/2018,04:23:00,4.6,0,73,0,,203,SSW,1022.9,,,0,0,0,0,,,,,,,
04/30/2018,04:58:00,4.2,-0.6,74,0,,203,SSW,1022.9,,,0,0,0,0,,,,,,,
04/30/2018,05:36:00,3.7,0,79,0,,225,SW,1023.2,,,0,0,0,0,,,,,,,
04/30/2018,06:14:00,4.1,0,75,0,,180,South,1023.2,,,0,0,0,0,,,,,,,
04/30/2018,06:52:00,4.2,-1.1,70,0,,45,NE,1023.9,,,0,0,0,0,,,,,,,
04/30/2018,07:29:00,5.8,0,66,0,,158,SSE,1024.6,,,0,0,0,0,,,,,,,
04/30/2018,08:07:00,6.2,1.7,73,0,,113,ESE,1025.3,,,0,0,0,0,,,,,,,
04/30/2018,08:45:00,8.1,2.2,66,1.6,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
04/30/2018,09:23:00,11.6,1.7,50,0,,90,East,1025.6,,,0,0,0,0,,,,,,,
04/30/2018,09:58:00,15,1.7,41,0,,90,East,1026,,,0,0,0,0,,,,,,,
04/30/2018,10:36:00,16.5,2.8,40,0,,293,WNW,1026,,,0,0,0,0,,,,,,,
04/30/2018,11:14:00,18.8,3.3,35,0,,293,WNW,1026,,,0,0,0,0,,,,,,,
04/30/2018,11:52:00,20.1,5.6,40,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
04/30/2018,12:29:00,21.7,6.7,39,0,,45,NE,1025.3,,,0,0,0,0,,,,,,,
04/30/2018,13:07:00,23.6,7.2,35,0,,270,West,1024.3,,,0,0,0,0,,,,,,,
04/30/2018,13:45:00,24.1,7.8,35,0,,338,NNW,1023.9,,,0,0,0,0,,,,,,,
04/30/2018,14:23:00,23.8,7.8,35,0,,225,SW,1023.6,,,0,0,0,0,,,,,,,
04/30/2018,15:00:00,24.7,8.3,35,0,,203,SSW,1022.9,,,0,0,0,0,,,,,,,
04/30/2018,15:38:00,25.6,6.7,30,1.6,,270,West,1021.9,,,0,0,0,0,,,,,,,
04/30/2018,16:16:00,26,6.7,30,3.2,,45,NE,1021.2,,,0,0,0,0,,,,,,,
04/30/2018,16:54:00,26.9,4.4,24,4.8,,90,East,1021.6,,,0,0,0,0,,,,,,,
04/30/2018,17:32:00,26.7,6.7,27,3.2,,270,West,1018.8,,,0,0,0,0,,,,,,,
04/30/2018,18:09:00,27.2,4.4,24,0,,68,ENE,1018.5,,,0,0,0,0,,,,,,,
04/30/2018,18:47:00,25.7,4.4,25,0,,270,West,1018.5,,,0,0,0,0,,,,,,,
04/30/2018,19:25:00,24.9,7.8,34,0,,113,ESE,1018.2,,,0,0,0,0,,,,,,,
04/30/2018,20:03:00,23.7,7.8,37,0,,270,West,1019.9,,,0,0,0,0,,,,,,,
04/30/2018,20:41:00,19.8,5,39,0,,135,SE,1020.2,,,0,0,0,0,,,,,,,
04/30/2018,21:18:00,16.9,6.1,49,0,,90,East,1020.5,,,0,0,0,0,,,,,,,
04/30/2018,21:56:00,15.8,6.1,54,0,,203,SSW,1020.9,,,0,0,0,0,,,,,,,
04/30/2018,22:34:00,15.1,6.7,58,0,,203,SSW,1020.9,,,0,0,0,0,,,,,,,
04/30/2018,23:12:00,14.3,6.7,61,0,,203,SSW,1020.9,,,0,0,0,0,,,,,,,
04/30/2018,23:50:00,13.3,6.1,63,0,,180,South,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,00:27:00,12.3,6.7,69,0,,270,West,1021.2,,,0,0,0,0,,,,,,,
05/01/2018,01:05:00,11.7,6.1,70,0,,180,South,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,01:43:00,11,6.1,74,0,,203,SSW,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,02:20:00,10.4,6.1,76,0,,203,SSW,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,02:57:00,9.7,6.1,80,0,,203,SSW,1020.5,,,0,0,0,0,,,,,,,
05/01/2018,03:35:00,9.2,6.1,81,0,,225,SW,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,04:13:00,8.6,6.1,86,0,,225,SW,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,04:51:00,8.2,6.1,86,0,,180,South,1021.2,,,0,0,0,0,,,,,,,
05/01/2018,05:29:00,8,5.6,86,0,,158,SSE,1021.2,,,0,0,0,0,,,,,,,
05/01/2018,06:06:00,7.2,5.6,91,0,,158,SSE,1021.6,,,0,0,0,0,,,,,,,
05/01/2018,06:44:00,6.6,5,91,0,,180,South,1022.2,,,0,0,0,0,,,,,,,
05/01/2018,07:22:00,6.7,5,91,0,,158,SSE,1022.6,,,0,0,0,0,,,,,,,
05/01/2018,08:00:00,7.1,5.6,91,0,,203,SSW,1022.9,,,0,0,0,0,,,,,,,
05/01/2018,08:38:00,8.5,7.2,91,0,,203,SSW,1023.2,,,0,0,0,0,,,,,,,
05/01/2018,09:15:00,11.2,8.9,88,0,,203,SSW,1023.9,,,0,0,0,0,,,,,,,
05/01/2018,09:53:00,16.2,11.1,74,0,,293,WNW,1024.3,,,0,0,0,0,,,,,,,
05/01/2018,10:31:00,18.6,8.3,53,0,,270,West,1024.3,,,0,0,0,0,,,,,,,
05/01/2018,11:09:00,20.5,8.9,49,3.2,,270,West,1024.3,,,0,0,0,0,,,,,,,
05/01/2018,11:47:00,23.2,10.6,45,0,,0,North,1023.9,,,0,0,0,0,,,,,,,
05/01/2018,12:24:00,25.1,11.1,43,0,,270,West,1023.2,,,0,0,0,0,,,,,,,
05/01/2018,13:02:00,27.6,12.2,39,0,,270,West,1022.9,,27.2,0,0,0,0,,,,,,,
05/01/2018,13:40:00,27.6,13.9,43,6.4,,270,West,1022.6,,27.5,0,0,0,0,,,,,,,
05/01/2018,14:17:00,29.1,13.9,40,0,,293,WNW,1021.6,,28.6,0,0,0,0,,,,,,,
05/01/2018,14:55:00,29.8,12.2,35,0,,68,ENE,1021.2,,28.9,0,0,0,0,,,,,,,
05/01/2018,15:33:00,30.1,13.9,37,8,,45,NE,1020.5,,29.4,0,0,0,0,,,,,,,
05/01/2018,16:10:00,29.7,13.9,37,4.8,,315,NW,1020.2,,29.2,0,0,0,0,,,,,,,
05/01/2018,16:48:00,28.7,13.9,40,14.5,,225,SW,1019.9,,28.3,0,0,0,0,,,,,,,
05/01/2018,17:26:00,29.8,14.4,40,6.4,,270,West,1019.9,,29.4,0,0,0,0,,,,,,,
05/01/2018,18:03:00,27.2,12.8,41,0,,270,West,1019.5,,27.1,0,0,0,0,,,,,,,
05/01/2018,18:41:00,27.4,11.7,37,0,,45,NE,1019.9,,,0,0,0,0,,,,,,,
05/01/2018,19:19:00,26.7,12.8,41,0,,248,WSW,1019.9,,26.8,0,0,0,0,,,,,,,
05/01/2018,19:56:00,25.8,12.2,43,3.2,,203,SSW,1018.5,,,0,0,0,0,,,,,,,
05/01/2018,20:34:00,23,12.8,53,0,,68,ENE,1018.5,,,0,0,0,0,,,,,,,
05/01/2018,21:12:00,20.2,12.2,61,0,,68,ENE,1020.2,,,0,0,0,0,,,,,,,
05/01/2018,21:50:00,19.2,11.7,63,0,,135,SE,1020.9,,,0,0,0,0,,,,,,,
05/01/2018,22:28:00,18.2,11.7,68,0,,68,ENE,1019.5,,,0,0,0,0,,,,,,,
05/01/2018,23:05:00,17.6,11.7,70,0,,135,SE,1019.5,,,0,0,0,0,,,,,,,
05/01/2018,23:43:00,16.8,11.7,71,0,,203,SSW,1019.5,,,0,0,0,0,,,,,,,
05/02/2018,00:21:00,16.3,11.1,74,0,,135,SE,1019.5,,,0,0,0,0,,,,,,,
05/02/2018,00:59:00,15.4,11.7,79,0,,90,East,1019.9,,,0,0,0,0,,,,,,,
05/02/2018,01:37:00,15.2,11.7,80,0,,270,West,1020.2,,,0,0,0,0,,,,,,,
05/02/2018,02:14:00,14.6,11.1,81,0,,135,SE,1020.2,,,0,0,0,0,,,,,,,
05/02/2018,02:52:00,13.7,11.1,86,0,,248,WSW,1021.6,,,0,0,0,0,,,,,,,
05/02/2018,03:30:00,13.3,11.1,86,0,,180,South,1021.6,,,0,0,0,0,,,,,,,
05/02/2018,04:08:00,12.7,10.6,88,0,,180,South,1021.2,,,0,0,0,0,,,,,,,
05/02/2018,04:46:00,12.2,10.6,91,0,,225,SW,1021.6,,,0,0,0,0,,,,,,,
05/02/2018,05:23:00,12.1,10.6,91,0,,180,South,1021.9,,,0,0,0,0,,,,,,,
05/02/2018,06:01:00,11.4,10,91,0,,180,South,1022.2,,,0,0,0,0,,,,,,,
05/02/2018,06:39:00,11.3,10,93,0,,180,South,1022.6,,,0,0,0,0,,,,,,,
05/02/2018,07:17:00,12.1,10.6,91,0,,180,South,1022.9,,,0,0,0,0,,,,,,,
05/02/2018,07:55:00,12.8,11.1,90,0,,113,ESE,1023.9,,,0,0,0,0,,,,,,,
05/02/2018,08:32:00,13.7,11.7,88,0,,248,WSW,1024.3,,,0,0,0,0,,,,,,,
05/02/2018,09:10:00,15.2,12.8,86,0,,293,WNW,1024.3,,,0,0,0,0,,,,,,,
05/02/2018,09:48:00,20,14.4,71,0,,0,North,1024.3,,,0,0,0,0,,,,,,,
05/02/2018,10:26:00,20.9,15,70,0,,270,West,1024.3,,,0,0,0,0,,,,,,,
05/02/2018,11:04:00,23,16.1,66,0,,23,NNE,1024.3,,,0,0,0,0,,,,,,,
05/02/2018,11:41:00,25.4,16.1,56,1.6,,68,ENE,1024.3,,,0,0,0,0,,,,,,,
05/02/2018,12:19:00,27.2,17.2,55,0,,270,West,1023.9,,27.9,0,0,0,0,,,,,,,
05/02/2018,12:57:00,28.4,17.2,51,3.2,,225,SW,1023.9,,29,0,0,0,0,,,,,,,
05/02/2018,13:35:00,28.2,16.7,50,0,,293,WNW,1023.2,,28.6,0,0,0,0,,,,,,,
05/02/2018,14:13:00,29.2,16.1,45,0,,180,South,1022.9,,29.4,0,0,0,0,,,,,,,
05/02/2018,14:50:00,29.8,17.8,49,1.6,,90,East,1022.6,,30.5,0,0,0,0,,,,,,,
05/02/2018,15:25:00,30.7,16.7,43,4.8,,23,NNE,1021.9,,31,0,0,0,0,,,,,,,
05/02/2018,15:58:00,30,16.7,45,8,,203,SSW,1019.5,,30.2,0,0,0,0,,,,,,,
05/02/2018,16:36:00,29.3,15,43,1.6,,225,SW,1019.2,,29.1,0,0,0,0,,,,,,,
05/02/2018,17:14:00,31.2,17.2,44,0,,0,North,1018.8,,31.6,0,0,0,0,,,,,,,
05/02/2018,17:52:00,29.7,16.1,45,0,,248,WSW,1019.9,,29.8,0,0,0,0,,,,,,,
05/02/2018,18:29:00,29.2,15.6,44,3.2,,270,West,1020.2,,29.1,0,0,0,0,,,,,,,
05/02/2018,19:07:00,28.6,15.6,45,0,,338,NNW,1019.9,,28.7,0,0,0,0,,,,,,,
05/02/2018,19:45:00,27.2,15.6,50,0,,270,West,1019.9,,27.6,0,0,0,0,,,,,,,
05/02/2018,20:23:00,26.4,16.1,53,0,,113,ESE,1019.9,,,0,0,0,0,,,,,,,
05/02/2018,21:01:00,23.5,15,60,0,,113,ESE,1019.9,,,0,0,0,0,,,,,,,
05/02/2018,21:38:00,21.7,15,65,0,,158,SSE,1019.9,,,0,0,0,0,,,,,,,
05/02/2018,22:16:00,20,15.6,75,0,,45,NE,1019.9,,,0,0,0,0,,,,,,,
05/02/2018,22:54:00,19.2,15,78,0,,158,SSE,1020.2,,,0,0,0,0,,,,,,,
05/02/2018,23:32:00,18.7,15.6,83,0,,45,NE,1020.2,,,0,0,0,0,,,,,,,
05/03/2018,00:10:00,18,15,83,0,,113,ESE,1020.2,,,0,0,0,0,,,,,,,
05/03/2018,00:47:00,17.2,14.4,85,0,,135,SE,1020.5,,,0,0,0,0,,,,,,,
05/03/2018,01:25:00,16.8,14.4,88,0,,68,ENE,1020.9,,,0,0,0,0,,,,,,,
05/03/2018,02:03:00,16.1,13.9,88,0,,135,SE,1020.5,,,0,0,0,0,,,,,,,
05/03/2018,02:41:00,15.7,13.9,90,0,,113,ESE,1020.2,,,0,0,0,0,,,,,,,
05/03/2018,03:19:00,15.2,13.9,93,0,,45,NE,1020.2,,,0,0,0,0,,,,,,,
05/03/2018,03:54:00,15,13.3,93,0,,113,ESE,1020.5,,,0,0,0,0,,,,,,,
05/03/2018,04:32:00,14.7,13.3,91,0,,225,SW,1020.5,,,0,0,0,0,,,,,,,
05/03/2018,05:10:00,14.2,12.8,93,0,,45,NE,1020.2,,,0,0,0,0,,,,,,,
05/03/2018,05:47:00,13.8,12.2,93,0,,68,ENE,1020.2,,,0,0,0,0,,,,,,,
05/03/2018,06:25:00,13.7,12.2,93,0,,113,ESE,1020.9,,,0,0,0,0,,,,,,,
05/03/2018,07:03:00,13.8,12.8,93,0,,203,SSW,1021.6,,,0,0,0,0,,,,,,,
05/03/2018,07:41:00,14.1,12.8,93,0,,180,South,1021.9,,,0,0,0,0,,,,,,,
05/03/2018,08:19:00,15.2,13.9,91,0,,248,WSW,1022.2,,,0,0,0,0,,,,,,,
05/03/2018,08:56:00,16.9,15,90,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
05/03/2018,09:34:00,18.7,15.6,83,0,,248,WSW,1022.9,,,0,0,0,0,,,,,,,
05/03/2018,10:12:00,20.2,15.6,75,0,,225,SW,1023.2,,,0,0,0,0,,,,,,,
05/03/2018,10:50:00,22.7,16.7,69,1.6,,90,East,1022.9,,,0,0,0,0,,,,,,,
05/03/2018,11:28:00,26.3,17.8,60,0,,45,NE,1022.6,,,0,0,0,0,,,,,,,
05/03/2018,12:05:00,28.2,16.7,50,4.8,,315,NW,1022.2,,28.6,0,0,0,0,,,,,,,
05/03/2018,12:48:00,29,17.8,50,3.2,,270,West,1021.9,,29.8,0,0,0,0,,,,,,,
05/03/2018,13:26:00,30.1,17.2,46,3.2,,45,NE,1021.2,,30.5,0,0,0,0,,,,,,,
05/03/2018,14:04:00,30.7,18.3,48,0,,270,West,1020.9,,31.6,0,0,0,0,,,,,,,
05/03/2018,14:42:00,31,16.1,41,3.2,,45,NE,1020.2,,30.9,0,0,0,0,,,,,,,
05/03/2018,15:20:00,31.4,16.7,41,0,,270,West,1019.9,,31.7,0,0,0,0,,,,,,,
05/03/2018,15:57:00,31.2,17.2,44,0,,225,SW,1019.5,,31.6,0,0,0,0,,,,,,,
05/03/2018,16:35:00,31.2,17.8,45,3.2,,0,North,1018.2,,31.9,0,0,0,0,,,,,,,
05/03/2018,17:13:00,31.2,16.7,43,0,,293,WNW,1017.2,,31.3,0,0,0,0,,,,,,,
05/03/2018,17:51:00,31.1,16.7,43,0,,338,NNW,1016.8,,31.4,0,0,0,0,,,,,,,
05/03/2018,18:29:00,30,17.8,49,0,,293,WNW,1016.8,,30.7,0,0,0,0,,,,,,,
05/03/2018,19:07:00,28.3,16.1,49,0,,225,SW,1018.2,,28.5,0,0,0,0,,,,,,,
05/03/2018,19:44:00,26.4,15.6,51,0,,225,SW,1018.5,,,0,0,0,0,,,,,,,
05/03/2018,20:22:00,25.7,15.6,54,0,,270,West,1018.8,,,0,0,0,0,,,,,,,
05/03/2018,21:00:00,24.4,15,55,0,,180,South,1019.2,,,0,0,0,0,,,,,,,
05/03/2018,21:37:00,22.7,15.6,65,0,,45,NE,1019.5,,,0,0,0,0,,,,,,,
05/03/2018,22:14:00,20.8,15.6,74,0,,90,East,1019.9,,,0,0,0,0,,,,,,,
05/03/2018,22:52:00,19.9,15.6,78,0,,90,East,1019.9,,,0,0,0,0,,,,,,,
05/03/2018,23:30:00,19.2,15.6,81,0,,270,West,1019.9,,,0,0,0,0,,,,,,,
05/04/2018,00:08:00,18.4,15.6,83,0,,45,NE,1019.5,,,0,0,0,0,,,,,,,
05/04/2018,00:46:00,17.7,15,86,0,,68,ENE,1019.2,,,0,0,0,0,,,,,,,
05/04/2018,01:23:00,17.2,15,88,0,,270,West,1018.8,,,0,0,0,0,,,,,,,
05/04/2018,02:01:00,16.8,15,90,0,,45,NE,1018.5,,,0,0,0,0,,,,,,,
05/04/2018,02:39:00,16.3,14.4,91,0,,23,NNE,1018.2,,,0,0,0,0,,,,,,,
05/04/2018,03:17:00,17.4,15,88,0,,68,ENE,1017.2,,,0,0,0,0,,,,,,,
05/04/2018,03:55:00,17.1,15,90,0,,68,ENE,1017.2,,,0,0,0,0,,,,,,,
05/04/2018,04:32:00,16.5,15,91,0,,90,East,1017.8,,,0,0,0,0,,,,,,,
05/04/2018,05:10:00,16.2,14.4,91,0,,135,SE,1017.8,,,0,0,0,0,,,,,,,
05/04/2018,05:48:00,16.7,15,90,0,,270,West,1017.8,,,0,0,0,0,,,,,,,
05/04/2018,06:26:00,15.8,14.4,93,0,,68,ENE,1018.5,,,0,0,0,0,,,,,,,
05/04/2018,07:04:00,15.9,14.4,93,0,,68,ENE,1019.2,,,0,0,0,0,,,,,,,
05/04/2018,07:41:00,16.3,15,93,0,,68,ENE,1019.9,,,0,0,0,0,,,,,,,
05/04/2018,08:19:00,17.2,15.6,91,0,,68,ENE,1020.2,,,0,0,0,0,,,,,,,
05/04/2018,08:58:00,19.1,17.2,88,0,,225,SW,1019.9,,,0,0,0,0,,,,,,,
05/04/2018,09:36:00,20.7,17.2,81,0,,0,North,1020.2,,,0,0,0,0,,,,,,,
05/04/2018,10:14:00,21.4,17.2,79,0,,248,WSW,1020.2,,,0,0,0,0,,,,,,,
05/04/2018,10:52:00,21.4,16.7,75,1.6,,270,West,1019.9,,,0,0,0,0,,,,,,,
05/04/2018,11:29:00,25.1,18.3,66,0,,293,WNW,1019.5,,,0,0,0,0,,,,,,,
05/04/2018,12:07:00,25.6,18.3,65,3.2,,270,West,1019.2,,,0,0,0,0,,,,,,,
05/04/2018,12:45:00,27.2,18.9,61,3.2,,158,SSE,1018.8,,28.4,0,0,0,0,,,,,,,
05/04/2018,13:23:00,27.8,18.3,58,8,,270,West,1018.8,,28.8,0,0,0,0,,,,,,,
05/04/2018,14:00:00,28.6,18.9,56,0,,248,WSW,1018.5,,29.7,0,0,0,0,,,,,,,
05/04/2018,14:38:00,29.1,18.3,53,0,,270,West,1018.2,,30.1,0,0,0,0,,,,,,,
05/04/2018,15:16:00,29.1,18.3,54,8,,270,West,1018.2,,30.1,0,0,0,0,,,,,,,
05/04/2018,15:54:00,30.2,18.9,51,11.3,,270,West,1017.5,,31.4,0,0,0,0,,,,,,,
05/04/2018,16:32:00,27.7,18.3,58,0,,338,NNW,1017.2,,28.7,0,0,0,0,,,,,,,
05/04/2018,17:09:00,29.6,18.9,53,3.2,,225,SW,1016.5,,30.8,0,0,0,0,,,,,,,
05/04/2018,17:47:00,27.7,18.3,58,1.6,,270,West,1016.8,,28.7,0,0,0,0,,,,,,,
05/04/2018,18:25:00,27.4,18.9,61,0,,270,West,1017.2,,28.6,0,0,0,0,,,,,,,
05/04/2018,19:03:00,26.4,18.3,61,0,,203,SSW,1016.8,,,0,0,0,0,,,,,,,
05/04/2018,19:41:00,26.7,18.3,61,0,,180,South,1016.8,,27.7,0,0,0,0,,,,,,,
05/04/2018,20:18:00,25.2,17.8,65,0,,203,SSW,1016.8,,,0,0,0,0,,,,,,,
05/04/2018,20:56:00,23.8,17.8,70,0,,180,South,1016.8,,,0,0,0,0,,,,,,,
05/04/2018,21:34:00,22.8,17.8,75,0,,270,West,1016.5,,,0,0,0,0,,,,,,,
05/04/2018,22:12:00,21.4,17.8,81,0,,203,SSW,1016.8,,,0,0,0,0,,,,,,,
05/04/2018,22:50:00,20.5,17.8,86,0,,270,West,1017.5,,,0,0,0,0,,,,,,,
05/04/2018,23:27:00,19.9,17.2,86,0,,338,NNW,1017.2,,,0,0,0,0,,,,,,,
05/05/2018,00:05:00,20,17.2,85,0,,45,NE,1017.5,,,0,0,0,0,,,,,,,
05/05/2018,00:43:00,19.5,17.2,88,0,,90,East,1017.2,,,0,0,0,0,,,,,,,
05/05/2018,01:21:00,19.5,16.7,85,0,,113,ESE,1017.5,,,0,0,0,0,,,,,,,
05/05/2018,01:59:00,18.9,16.7,88,0,,45,NE,1016.8,,,0,0,0,0,,,,,,,
05/05/2018,02:37:00,19.6,16.1,83,0,,135,SE,1016.5,,,0,0,0,0,,,,,,,
05/05/2018,03:14:00,19.7,16.7,83,0,,68,ENE,1016.1,,,0,0,0,0,,,,,,,
05/05/2018,03:52:00,18.8,16.7,88,0,,90,East,1016.1,,,0,0,0,0,,,,,,,
05/05/2018,04:30:00,18.4,16.1,88,0,,113,ESE,1016.5,,,0,0,0,0,,,,,,,
05/05/2018,05:08:00,18.1,16.1,90,0,,113,ESE,1016.1,,,0,0,0,0,,,,,,,
05/05/2018,05:42:00,17.8,16.1,90,0,,113,ESE,1015.8,,,0,0,0,0,,,,,,,
05/05/2018,06:20:00,17.7,16.1,91,0,,113,ESE,1015.5,,,0,0,0,0,,,,,,,
05/05/2018,06:58:00,17.4,16.1,93,0,,90,East,1015.5,,,0,0,0,0,,,,,,,
05/05/2018,07:36:00,18,16.1,91,0,,225,SW,1015.5,,,0,0,0,0,,,,,,,
05/05/2018,08:14:00,18.3,16.7,90,0,,135,SE,1015.8,,,0,0,0,0,,,,,,,
05/05/2018,08:50:00,19.5,17.8,90,0,,180,South,1015.8,,,0,0,0,0,,,,,,,
05/05/2018,09:27:00,20.9,17.8,85,0,,225,SW,1015.8,,,0,0,0,0,,,,,,,
05/05/2018,10:05:00,20.6,18.3,88,0,,270,West,1015.5,,,0,0,0,0,,,,,,,
05/05/2018,10:43:00,21.7,18.3,83,0,,90,East,1015.8,,,0,0,0,0,,,,,,,
05/05/2018,11:21:00,23.3,18.9,76,0,,315,NW,1016.1,,,0,0,0,0,,,,,,,
05/05/2018,11:57:00,23.9,18.9,75,0,,0,North,1015.8,,,0,0,0,0,,,,,,,
05/05/2018,12:35:00,24.2,18.9,73,0,,315,NW,1015.1,,,0,0,0,0,,,,,,,
05/05/2018,13:12:00,23.9,18.9,74,0,,270,West,1015.1,,,0,0,0,0,,,,,,,
05/05/2018,13:50:00,24.7,19.4,73,0,,23,NNE,1014.1,,,0,0,0,0,,,,,,,
05/05/2018,14:28:00,24.2,18.9,73,0,,338,NNW,1014.4,,,0,0,0,0,,,,,,,
05/05/2018,15:06:00,24.9,20,74,0,,248,WSW,1014.1,,,0,0,0,0,,,,,,,
05/05/2018,15:44:00,24.7,18.3,69,6.4,,270,West,1014.1,,,0,0,0,0,,,,,,,
05/05/2018,16:21:00,25.2,17.2,63,0,,293,WNW,1012.4,,,0,0,0,0,,,,,,,
05/05/2018,16:59:00,26.2,18.3,63,6.4,,23,NNE,1012.8,,,0,0,0,0,,,,,,,
05/05/2018,17:37:00,24.1,17.2,66,0,,270,West,1013.1,,,0,0,0,0,,,,,,,
05/05/2018,18:14:00,18.3,16.7,90,0,,113,ESE,1014.4,,,0.3,3,3,3.6,,,,,,,
05/05/2018,18:48:00,17.6,16.1,93,3.2,,68,ENE,1013.4,,,0,3.3,3.3,3.8,,,,,,,
05/05/2018,19:26:00,17.7,16.7,93,0,,248,WSW,1013.4,,,0,0.3,0.3,4.1,,,,,,,
05/05/2018,20:03:00,17.4,16.1,93,0,,203,SSW,1013.1,,,0,0,0,4.1,,,,,,,
05/05/2018,20:41:00,16.9,15.6,93,0,,270,West,1013.8,,,0,0,0,4.1,,,,,,,
05/05/2018,21:19:00,17.2,16.1,93,3.2,,180,South,1013.8,,,0,0,0,4.1,,,,,,,
