date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-03-01,01:48:00,12.4,12.1,98,0,5.5,325,NW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-01,02:23:00,12.4,12,97,0,2.6,327,NNW,994.5,,,0,0,0,1.3,,,,WeatherStationV2.2.1,,
2018-03-01,03:02:00,12.2,11.9,98,0,2.6,329,NNW,993.5,,,0.2,6.1,6.1,2.5,,,,WeatherStationV2.2.1,,
2018-03-01,03:37:00,12.2,11.8,97,0,2.6,329,NNW,993.8,,,0,1.5,1.5,4.6,,,,WeatherStationV2.2.1,,
2018-03-01,04:25:00,12.3,11.9,97,0,1.8,328,NNW,992.4,,,0,0,0,5.1,,,,WeatherStationV2.2.1,,
2018-03-01,04:59:00,12.5,11.9,96,0,1.8,329,NNW,992.1,,,0,0,0,5.1,,,,WeatherStationV2.2.1,,
2018-03-01,05:36:00,12.5,11.9,96,0,1.1,329,NNW,992.1,,,0,0,0,5.1,,,,WeatherStationV2.2.1,,
2018-03-01,06:11:00,12.4,11.8,96,0,0.6,328,NNW,991.4,,,0,0,0,5.1,,,,WeatherStationV2.2.1,,
2018-03-01,06:47:00,12.5,12.1,97,0,1.1,328,NNW,991.8,,,0,0,0,5.1,,,,WeatherStationV2.2.1,,
2018-03-01,07:25:00,12.7,12.3,97,0,2.6,328,NNW,990.7,,,0,0,0,5.1,,,,WeatherStationV2.2.1,,
2018-03-01,08:01:00,12.8,12.5,98,0,9.7,248,WSW,991.1,,,1,7.6,7.6,7.6,,,,WeatherStationV2.2.1,,
2018-03-01,08:37:00,12.9,12.6,98,1.1,3.5,238,WSW,991.4,,,0.2,4.6,4.6,11.9,,,,WeatherStationV2.2.1,,
2018-03-01,09:13:00,12.9,12.5,97,1.8,4.3,222,SW,992.4,,,0.2,1.5,1.5,14.2,,,,WeatherStationV2.2.1,,
2018-03-01,09:51:00,12.9,12.6,98,0.6,4.3,232,SW,992.8,,,0,1.5,1.5,14.7,,,,WeatherStationV2.2.1,,
2018-03-01,10:26:00,13.2,12.8,97,0,4.3,232,SW,993.1,,,0.3,1.5,1.5,16.3,,,,WeatherStationV2.2.1,,
2018-03-01,11:01:00,13.7,13.1,96,0,2.6,233,SW,993.1,,,0,0,0,16.8,,,,WeatherStationV2.2.1,,
2018-03-01,11:36:00,14.1,13.5,96,0,1.8,235,SW,993.8,,,0,0,0,17,,,,WeatherStationV2.2.1,,
2018-03-01,12:11:00,14.4,13.6,95,0,0,235,SW,993.8,,,0,0,0,17.3,,,,WeatherStationV2.2.1,,
2018-03-01,12:46:00,14.9,14.1,95,0,0,232,SW,994.1,,,0.2,1.5,1.5,18,,,,WeatherStationV2.2.1,,
2018-03-01,13:22:00,15.3,14.3,94,0,0,232,SW,993.5,,,0,0,0,18,,,,WeatherStationV2.2.1,,
2018-03-01,13:57:00,15.4,14.2,93,0,0,232,SW,993.5,,,0.3,1.5,1.5,18.8,,,,WeatherStationV2.2.1,,
2018-03-01,14:32:00,15,13.8,92,4.3,5,339,NNW,993.8,,,0,0,0,19,,,,WeatherStationV2.2.1,,
2018-03-01,15:07:00,15,13.8,92,4.3,5.5,334,NNW,993.5,,,0,0,0,19.3,,,,WeatherStationV2.2.1,,
2018-03-01,15:44:00,14.9,13.7,92,3.5,6.1,334,NNW,993.8,,,0,0,0,19.3,,,,WeatherStationV2.2.1,,
2018-03-01,16:20:00,15.3,13.9,91,3.5,7.9,332,NNW,995.1,,,0,0,0,19.3,,,,WeatherStationV2.2.1,,
2018-03-01,16:57:00,15,13.4,90,4.3,7.9,331,NNW,995.5,,,0,0,0,19.3,,,,WeatherStationV2.2.1,,
2018-03-01,17:32:00,15.3,13.3,88,2.6,7.9,324,NW,996.2,,,0,0,0,19.3,,,,WeatherStationV2.2.1,,
2018-03-01,18:07:00,15.1,12.8,86,3.5,9.3,320,NW,996.8,,,0,0,0,19.3,,,,WeatherStationV2.2.1,,
2018-03-01,18:42:00,14.3,12,86,1.1,7.2,335,NNW,997.2,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,19:17:00,13.4,10.7,84,0,5,310,NW,997.9,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,19:53:00,13.4,10.6,83,4.3,7.2,210,SSW,998.5,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,20:29:00,13.5,9.2,75,2.6,14.8,232,SW,999.5,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,21:05:00,12.7,7.6,71,7.9,14.8,255,WSW,1000.9,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,21:40:00,11.5,6,69,5,14,152,SSE,1001.6,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,22:15:00,10.9,5.4,69,6.1,14,144,SE,1001.9,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,22:50:00,10.4,5.5,72,5,13,226,SW,1002.3,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-01,23:25:00,10.1,5.7,74,0.6,5.5,165,SSE,1003.3,,,0,0,0,19.6,,,,WeatherStationV2.2.1,,
2018-03-02,00:01:00,10.2,5,70,6.9,11.6,193,SSW,1003.3,,,-19.6,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,00:37:00,10.3,5.1,70,1.8,11.6,252,WSW,1003.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,01:13:00,10,5,71,1.8,6.9,249,WSW,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,01:48:00,9.9,4.7,70,11.6,11.6,211,SSW,1004.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,02:23:00,9.1,2.9,65,6.1,11.6,242,WSW,1004.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,02:59:00,8.4,2.4,66,3.2,8.7,236,SW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,03:36:00,7.8,2.5,69,5.5,7.2,243,WSW,1003.9,7.1,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,04:11:00,7.6,2.7,71,5.5,11.1,137,SE,1005,6.9,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,04:50:00,7.5,3,73,4.3,7.9,228,SW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,05:31:00,7.3,3,74,1.1,6.9,221,SW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,06:06:00,7,2.3,72,9.7,12.2,227,SW,1006.3,5.1,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,06:41:00,6.8,2.1,72,3.2,12.2,148,SSE,1006.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,07:16:00,6.6,0.5,65,4.3,12.2,252,WSW,1007,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,07:51:00,6.4,0.5,66,5,12.2,279,West,1007.3,5.7,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,08:26:00,6.6,-1.1,58,6.1,9.7,131,SE,1008.4,5.6,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,09:01:00,9.2,-1.8,46,6.1,14,236,SW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,09:36:00,9.4,-3.2,41,14,17.2,216,SW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,10:12:00,9.9,-3.1,40,9.7,17.2,148,SSE,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,10:48:00,10,-4,37,9.3,19.1,237,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,11:23:00,11.4,-3.1,36,6.1,15.4,221,SW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,11:58:00,11.5,-3.4,35,9.7,15.4,151,SSE,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,12:33:00,11.9,-4.7,31,14,15.4,243,WSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,13:09:00,12.2,-4,32,3.5,15.8,222,SW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,13:43:00,12.6,-5,29,5,15.8,276,West,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,14:18:00,13,-4.2,30,10.5,15.8,135,SE,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,14:53:00,13.3,-5.3,27,3.5,11.6,260,West,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,15:29:00,13.9,-4.8,27,7.2,11.1,245,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,16:10:00,14,-3.7,29,6.9,11.1,284,WNW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,16:46:00,13.7,-3.6,30,6.1,12.2,127,SE,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,17:21:00,13.4,-3.8,30,3.5,14.8,262,West,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,17:56:00,12.7,-4.4,30,3.5,11.1,250,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,18:32:00,11.7,-3.6,34,5,10.5,169,South,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,19:08:00,10.8,-3.7,36,0,6.9,239,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,19:44:00,10,-3.7,38,1.1,5,235,SW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,20:19:00,9.5,-3.4,40,1.8,6.1,244,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,20:54:00,8.8,-3.7,41,1.8,9.3,253,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,21:29:00,8.2,-3.6,43,0,6.1,240,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,22:04:00,7.5,-3.1,47,0,4.3,219,SW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,22:40:00,6.8,-3.4,48,0,5,243,WSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,23:15:00,5.8,-3.3,52,1.8,6.9,247,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-02,23:50:00,5.5,-3.6,52,0,6.9,247,WSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,00:25:00,5.1,-3,56,0,2.6,247,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,01:00:00,4.5,-3.1,58,0.6,1.8,247,WSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,01:35:00,4.2,-3.1,59,0,3.2,246,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,02:10:00,3.9,-2.9,61,0,3.5,246,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,02:45:00,4,-3.3,59,1.8,3.5,246,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,03:20:00,3.6,-3,62,0,2.6,246,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,03:58:00,3.4,-3.4,61,1.1,3.5,246,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,04:37:00,3.4,-3.6,60,1.1,6.1,247,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,05:12:00,3.1,-4.1,59,3.2,6.1,252,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,05:47:00,2.8,-4,61,0,5,250,WSW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,06:22:00,2.3,-4,63,0,3.2,250,WSW,1010.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,06:57:00,2.2,-4.4,62,1.8,3.5,251,WSW,1010.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,07:32:00,2.3,-4.4,61,0,5.5,245,WSW,1011.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,08:07:00,2.8,-4.2,60,0.6,5.5,250,WSW,1011.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,08:42:00,5,-4.3,51,2.6,14,250,WSW,1011.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,09:17:00,7.6,-4.5,42,13.7,14,140,SE,1011.4,5.2,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,09:52:00,8.8,-4.7,38,5,13.7,241,WSW,1011.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,10:27:00,11.1,-5,32,4.3,13.7,172,South,1011.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,11:02:00,10.6,-5.8,31,4.3,13,239,WSW,1011.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,11:38:00,12,-5.9,28,7.9,17.7,245,WSW,1010.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,12:13:00,12.2,-6.2,27,6.1,17.7,282,WNW,1010.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,12:48:00,11.9,-7,26,7.2,15.4,258,WSW,1010.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,13:23:00,12.5,-6.5,26,6.1,13.7,258,WSW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,13:58:00,12.8,-6.7,25,6.1,13,141,SE,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,14:33:00,13.2,-8,22,4.3,15.4,217,SW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,15:08:00,13.9,-6.9,23,7.9,15.4,194,SSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,15:43:00,14.2,-6.6,23,6.1,13,163,SSE,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,16:22:00,14.4,-5.9,24,1.1,11.6,146,SE,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,16:59:00,14.3,-6,24,5.5,11.6,267,West,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,17:34:00,14,-6.2,24,6.9,9.3,253,WSW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,18:09:00,13.5,-5.6,26,2.6,9.3,253,WSW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,18:44:00,12.6,-5.9,27,1.8,7.2,160,SSE,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,19:20:00,11,-5.5,31,0.6,5,160,SSE,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,19:55:00,9.6,-4.4,37,0,0.6,160,SSE,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,20:30:00,8.1,-4.4,41,0,0,160,SSE,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,21:05:00,7.1,-4.3,44,0,1.1,161,SSE,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,21:40:00,6.1,-4.4,47,0,0,160,SSE,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,22:20:00,5.8,-4.7,47,0,0,160,SSE,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,22:55:00,5.1,-4.7,49,0,0,161,SSE,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-03,23:30:00,4.7,-4.3,52,0,0,161,SSE,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,00:05:00,5.7,-4.8,47,0,5,165,SSE,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,00:40:00,6.1,-4.9,45,0,4.3,207,SSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,01:15:00,5.6,-4.9,47,1.8,4.3,207,SSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,01:50:00,4.6,-5.2,49,0,2.6,207,SSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,02:26:00,3.9,-5.3,51,0,0,207,SSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,03:01:00,2.8,-5.4,55,0,0,206,SSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,03:38:00,2.4,-5.7,55,0,0,206,SSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,04:17:00,2.2,-5,59,0,0,206,SSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,04:53:00,1.9,-3.6,67,0,1.1,206,SSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,05:28:00,1,-4.2,68,0,1.1,206,SSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,06:03:00,0.5,-4.5,69,0,0,206,SSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,06:38:00,0.3,-3.8,74,0,0,206,SSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,07:13:00,0,-4.8,70,0,0,206,SSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,07:48:00,0.1,-4.6,71,0,0,206,SSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,08:22:00,1.1,-4.4,67,0,0,206,SSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,08:57:00,8.2,-3.9,42,1.1,7.2,226,SW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,09:32:00,10.3,-4.9,34,3.2,8.7,222,SW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,10:07:00,12.3,-3.5,33,2.6,9.3,265,West,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,10:42:00,14.2,-3.6,29,3.2,9.3,204,SSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,11:17:00,14,-4.7,27,7.2,9.3,211,SSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,11:52:00,15.1,-4.2,26,6.9,9.3,270,West,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,12:27:00,15.9,-4.6,24,5,9.3,129,SE,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,13:02:00,17,-2.1,27,5.5,9.3,245,WSW,1007,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,13:37:00,16.9,-1.7,28,2.6,9.7,190,South,1006.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,14:12:00,17.6,-1.1,28,3.5,10.5,232,SW,1006,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,14:47:00,17.3,-4.6,22,1.8,8.7,185,South,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,15:22:00,17.2,-4.7,22,3.5,8.7,236,SW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,16:01:00,17.7,-4.3,22,6.9,6.9,230,SW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,16:36:00,17.4,-4.5,22,1.8,7.9,272,West,1004.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,17:11:00,17.1,-4.8,22,3.2,7.9,280,West,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,17:47:00,16.7,-4.5,23,1.8,13,253,WSW,1003.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,18:22:00,16,-4.5,24,1.1,7.9,150,SSE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,18:58:00,14.1,-4.6,27,0,5.5,133,SE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,19:33:00,12.3,-4.3,31,0,3.2,133,SE,1004.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,20:08:00,10.9,-4.3,34,0,0,133,SE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,20:43:00,9.8,-3.8,38,0,0.6,133,SE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,21:18:00,8.3,-3.5,43,0,0.6,133,SE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,21:53:00,7.9,-3.6,44,0,0.6,133,SE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,22:28:00,8,-2.6,47,0,0,133,SE,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,23:03:00,8,-1.8,50,0,0,133,SE,1004.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-04,23:38:00,7.7,-1.8,51,0,0,133,SE,1003.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,00:13:00,7.3,-1.4,54,0,0.6,133,SE,1003.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,00:48:00,7.2,-1,56,0,0.6,133,SE,1003.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,01:23:00,7.2,-1.2,55,0,0,133,SE,1002.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,01:58:00,6.8,-1.6,55,0,0,133,SE,1002.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,02:33:00,5.8,-2.5,55,0,0,133,SE,1002.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,03:08:00,4.9,-2.5,59,0,0,133,SE,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,03:47:00,4.5,-2.4,61,0,1.1,133,SE,1001.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,04:26:00,4.3,-2.1,63,0,1.1,133,SE,1001.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,05:04:00,4.3,-1.3,67,0,0.6,133,SE,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,05:40:00,4.3,-1.3,67,0,0,133,SE,1001.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,06:15:00,4,-1.2,69,0,0,133,SE,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,06:50:00,4.1,-0.9,70,0,0,133,SE,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,07:25:00,4.3,-0.9,69,0,0,133,SE,1001.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,08:00:00,5,0,70,0,0,133,SE,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,08:35:00,5.8,0.3,68,0,0,133,SE,1002.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,09:10:00,7.4,-0.8,56,0,2.6,133,SE,1002.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,09:45:00,8.7,-2.9,44,0,4.3,210,SSW,1003.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,10:20:00,9.1,-2.8,43,0,4.3,213,SSW,1002.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,10:55:00,9.6,-3.3,40,0,3.5,234,SW,1002.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,11:30:00,12.4,-1.5,38,2.6,4.3,218,SW,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,12:05:00,12.7,-0.6,40,1.1,3.2,218,SW,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,12:40:00,12.8,-0.5,40,0,3.2,219,SW,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,13:16:00,13,-0.6,39,2.6,3.2,220,SW,1001.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,13:51:00,12.8,0.2,42,0.6,3.5,231,SW,1000.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,14:27:00,12.4,1.4,47,0.6,3.2,231,SW,1000.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,15:02:00,12.9,2.2,48,2.6,5,240,WSW,1000.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,15:37:00,13.3,3.1,50,1.1,6.1,292,WNW,999.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,16:16:00,13.6,3.4,50,0,5.5,307,NW,999.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,16:53:00,13.4,3.8,52,3.5,3.5,333,NNW,998.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,17:29:00,13.1,4.5,56,0,6.1,336,NNW,998.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-05,18:04:00,11.7,6.8,72,0.6,2.6,336,NNW,998.2,,,0.5,4.6,4.6,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,18:40:00,10.8,6.4,74,0,2.6,336,NNW,998.2,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,19:15:00,10.6,6.4,75,0,0,336,NNW,997.9,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,19:50:00,10.3,6.6,78,0,1.1,336,NNW,997.5,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,20:26:00,10.2,6.5,78,0,1.1,336,NNW,997.5,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,21:02:00,10.1,7.2,82,0,0,336,NNW,997.5,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,21:37:00,10.3,6.8,79,0,0,336,NNW,996.8,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,22:12:00,10.2,7.1,81,0,0,336,NNW,996.8,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,22:47:00,10.3,7,80,0.6,1.8,336,NNW,996.5,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,23:22:00,10.4,6.9,79,0,1.8,336,NNW,996.2,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-05,23:54:00,10.2,7.4,83,0,1.8,336,NNW,995.8,,,0,0,0,0.8,,,,WeatherStationV2.2.1,,
2018-03-06,00:29:00,10.3,7.4,82,0,1.8,336,NNW,995.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-03-06,01:04:00,10.4,7.1,80,1.1,3.2,336,NNW,995.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
